id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079802102440000,RP,Commercial Property,1475 N 19TH AVE,STONERIDGE SQUARE SUB,10/13/2020 11:25:55 AM,206.101,"67,431",,2006,,,,,,
06079802102450000,RP,Commercial Property,1765 N 19TH AVE,,10/13/2020 11:36:09 AM,206.101,"45,738",,2012,,,,,,
06079802102460000,RP,Commercial Property,1459 N 19TH AVE,STONERIDGE SQUARE SUB,10/13/2020 11:29:34 AM,206.101,"30,405",,2007,,,,,,
06079802102480000,RP,Commercial Property,1433 N 19TH AVE,STONERIDGE SQUARE SUB,10/13/2020 11:34:30 AM,206.101,"57,717",,2009,,,,,,
06079802102500000,RP,Commercial Property,1771 N 19TH AVE,,10/13/2020 11:27:12 AM,206.101,"599,386",,2002,,,,,,
06079802102520000,RP,Commercial Property,2063 W OAK ST,STONERIDGE SQUARE SUB,10/13/2020 11:35:41 AM,206.101,"40,685",,2009,,,,,,
06079802102540000,RP,Commercial Property,2047 W OAK ST,STONERIDGE SQUARE SUB,10/13/2020 11:31:34 AM,206.101,"150,979",,2007,,,,,,
06079802102560000,RP,Commercial Property,2214 TSCHACHE LN,STONERIDGE SQUARE SUB,10/13/2020 11:40:25 AM,206.101,"408,941",,2006,,,,,,
06079802102587000,RP,Commercial Property,2420 TSCHACHE LN,STONERIDGE SQUARE SUB,11/17/2020 12:01:48 PM,206.101.A,"133,729",,,,,,,,
06079802102600000,RP,Commercial Property,N 19TH AVE,,10/13/2020 1:01:49 PM,206.101,"61,420",,,,,,,,
06079802190010000,RP,Commercial Property,2000 COMMERCE WAY,MINOR SUB 272,10/13/2020 11:35:02 AM,206.101,"53,579",,1999,,,,,,
06079802190080000,RP,Commercial Property,1960 N 19TH AVE,MINOR SUB 272,10/13/2020 11:26:54 AM,206.101,"82,764",,2001,,,,,,
06079802192010000,RP,Commercial Property,2023 COMMERCE WAY,MINOR SUB 272,10/13/2020 11:29:12 AM,206.101,"179,032",,2005,,,,,,
06079802192150000,RP,Commercial Property,1945 COMMERCE WAY,MINOR SUB 272C,10/13/2020 11:25:13 AM,206.101,"85,726",,2004,,,,,,
06079802192170000,RP,Commercial Property,1934 N 19TH AVE,MINOR SUB 272C,10/13/2020 11:24:04 AM,206.101,"62,334",,2005,,,,,,
06079802201106500,RP,Residential Property,DAVIS LN,WEST WINDS SUB PH 8,10/13/2020 11:40:19 AM,206.010.B,"61,986",,,,,,,,
06079802202016500,RP,Residential Property,,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:29:06 AM,206.010.B,"150,767",,,,,,,,
06079802202056500,RP,Residential Property,,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:24:58 AM,206.010.B,"47,263",,,,,,,,
06079802202076500,RP,Residential Property,,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:27:36 AM,206.010.B,"82,763",,,,,,,,
06079802203015001,RP,Residential Property,2780 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:26:30 AM,206.500.T,"5,458",,2014,25 - Townhome - Duplex,5 - Forced Air,2183,4,2,1
06079802203035002,RP,Residential Property,2772 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:29:16 AM,206.500.T,"4,400",,2014,25 - Townhome - Duplex,5 - Forced Air,2183,4,2,1
06079802203055001,RP,Residential Property,2766 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:40:36 AM,206.500.T,"4,400",,2017,25 - Townhome - Duplex,5 - Forced Air,2205,4,2,1
06079802203075002,RP,Residential Property,2754 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:31:37 AM,206.500.T,"4,400",,2017,25 - Townhome - Duplex,5 - Forced Air,2205,4,2,1
06079802203090000,RP,Residential Property,2748 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:34:05 AM,206.010.B,"4,400",,,,,,,,
06079802203110000,RP,Residential Property,2742 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:25:10 AM,206.010.B,"5,280",,,,,,,,
06079802203137000,RP,Condo/Townhouse Master,COBBLESTONE PL,BROKEN TRAIL CONDO,10/13/2020 11:29:18 AM,206.700.K,"75,521",,2007,,,,,,
06079802204010000,RP,Commercial Property,1546 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:26:47 AM,206.101.A,"57,847",,2013,,,,,,
06079802205010000,RP,Residential Property,1588 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:23:34 AM,206.010.B,"5,470",,2017,08 - Conventional,5 - Forced Air,1949,3,2,1
06079802205030000,RP,Residential Property,1564 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:34:18 AM,206.010.B,"5,000",,2006,03 - Ranch,5 - Forced Air,1506,3,2,0
06079802205050000,RP,Residential Property,1540 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:33:19 AM,206.010.B,"5,000",,2007,08 - Conventional,5 - Forced Air,1509,3,2,1
06079802205070000,RP,Residential Property,1522 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:37:12 AM,206.010.B,"5,000",,2009,03 - Ranch,5 - Forced Air,1592,3,2,0
06079802205090000,RP,Residential Property,1506 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:38:52 AM,206.010.B,"5,000",,2006,03 - Ranch,5 - Forced Air,1510,3,2,0
06079802205110000,RP,Residential Property,1480 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:40:19 AM,206.010.B,"5,000",,2006,03 - Ranch,5 - Forced Air,1510,3,2,0
06079802205130000,RP,Residential Property,1448 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:35:43 AM,206.010.B,"5,000",,2006,03 - Ranch,5 - Forced Air,1476,3,2,0
06079802205150000,RP,Residential Property,1426 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:24:23 AM,206.010.B,"10,224",,2015,03 - Ranch,5 - Forced Air,1787,3,2,0
06079802205175001,RP,Residential Property,2791 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:33:20 AM,206.500.T,"6,292",,2006,25 - Townhome - Duplex,5 - Forced Air,1840,3,2,1
06079802205195002,RP,Residential Property,2775 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:26:45 AM,206.500.T,"3,332",,2006,25 - Townhome - Duplex,5 - Forced Air,2507,4,2,1
06079802205210000,RP,Residential Property,2769 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:36:42 AM,206.010.B,"3,332",,,,,,,,
06079802205230000,RP,Residential Property,2757 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:28:18 AM,206.010.B,"3,525",,,,,,,,
06079802205245001,RP,Residential Property,1405 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:23:38 AM,206.500.T,"4,435",,2015,25 - Townhome - Duplex,5 - Forced Air,1862,4,2,1
06079802205265002,RP,Residential Property,1413 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:37:04 AM,206.500.T,"3,137",,2015,25 - Townhome - Duplex,5 - Forced Air,1835,4,2,1
06079802205285001,RP,Residential Property,1433 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:33:00 AM,206.500.T,"3,137",,2014,25 - Townhome - Duplex,5 - Forced Air,1868,4,2,1
06079802205305002,RP,Residential Property,1459 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:26:23 AM,206.500.T,"3,137",,2014,25 - Townhome - Duplex,5 - Forced Air,1868,4,2,1
06079802205325001,RP,Residential Property,1471 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:39:20 AM,206.500.T,"3,137",,2014,25 - Townhome - Duplex,5 - Forced Air,1868,4,2,1
06079802205335002,RP,Residential Property,1493 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:27:56 AM,206.500.T,"3,137",,2014,25 - Townhome - Duplex,5 - Forced Air,1868,4,2,1
06079802205355001,RP,Residential Property,1503 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:25:17 AM,206.500.T,"3,137",,2006,25 - Townhome - Duplex,5 - Forced Air,1528,3,2,1
06079802205375002,RP,Residential Property,1509 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:29:08 AM,206.500.T,"3,137",,2006,25 - Townhome - Duplex,5 - Forced Air,1528,3,2,1
06079802205395001,RP,Residential Property,1513 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:24:00 AM,206.500.T,"3,137",,2006,25 - Townhome - Duplex,5 - Forced Air,1528,3,2,1
06079802205415002,RP,Residential Property,1517 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:28:42 AM,206.500.T,"3,137",,2006,25 - Townhome - Duplex,5 - Forced Air,1552,3,2,1
06079802205435001,RP,Residential Property,1523 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:27:48 AM,206.500.T,"3,137",,2006,25 - Townhome - Duplex,5 - Forced Air,1528,3,2,1
06079802205455002,RP,Residential Property,1537 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:27:03 AM,206.500.T,"3,137",,2006,25 - Townhome - Duplex,5 - Forced Air,1528,3,2,1
06079802205475001,RP,Residential Property,1541 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:25:13 AM,206.500.T,"3,137",,2005,25 - Townhome - Duplex,5 - Forced Air,1528,3,2,1
06079802205495002,RP,Residential Property,1555 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:25:44 AM,206.500.T,"3,137",,2005,25 - Townhome - Duplex,5 - Forced Air,1528,3,2,1
06079802205515001,RP,Residential Property,1563 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:26:16 AM,206.500.T,"3,137",,2005,25 - Townhome - Duplex,5 - Forced Air,1528,3,2,1
06079802205535002,RP,Residential Property,1579 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:33:55 AM,206.500.T,"3,137",,2005,25 - Townhome - Duplex,5 - Forced Air,1528,3,2,1
06079802205555001,RP,Residential Property,1587 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:37:16 AM,206.500.T,"3,137",,2005,25 - Townhome - Duplex,5 - Forced Air,1528,3,2,1
06079802205575002,RP,Residential Property,1591 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:32:37 AM,206.500.T,"4,260",,2005,25 - Townhome - Duplex,5 - Forced Air,1528,3,2,1
06079802206010000,RP,Residential Property,2792 BREEZE LN,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:33:32 AM,206.010.B,"7,305",,2011,08 - Conventional,5 - Forced Air,1563,3,2,0
06079802206030000,RP,Residential Property,1576 BUCKRAKE AVE,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:29:48 AM,206.010.B,"6,884",,2007,08 - Conventional,5 - Forced Air,2507,3,2,1
06079802206040000,RP,Residential Property,1558 BUCKRAKE AVE,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:35:38 AM,206.010.B,"6,531",,2007,08 - Conventional,2 - Hot Water/Water Radiant,2092,4,2,1
06079802206060000,RP,Residential Property,1532 BUCKRAKE AVE,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:37:01 AM,206.010.B,"5,761",,2011,08 - Conventional,5 - Forced Air,2496,4,3,0
06079802206080000,RP,Residential Property,1514 BUCKRAKE AVE,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:39:41 AM,206.010.B,"5,253",,2006,08 - Conventional,5 - Forced Air,2422,4,2,1
06079802206100000,RP,Residential Property,1506 BUCKRAKE AVE,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:27:11 AM,206.010.B,"5,031",,2014,08 - Conventional,5 - Forced Air,1757,3,2,1
06079802206120000,RP,Residential Property,1417 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:29:04 AM,206.010.B,"5,000",,2008,08 - Conventional,5 - Forced Air,1759,3,2,1
06079802206140000,RP,Residential Property,1463 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:29:31 AM,206.010.B,"6,984",,2007,08 - Conventional,5 - Forced Air,1482,3,2,0
06079802206160000,RP,Residential Property,1515 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:30:27 AM,206.010.B,"5,000",,2006,08 - Conventional,5 - Forced Air,1535,3,3,0
06079802206180000,RP,Residential Property,1531 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:28:30 AM,206.010.B,"7,182",,2006,08 - Conventional,5 - Forced Air,2026,4,2,1
06079802206200000,RP,Residential Property,1557 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:35:24 AM,206.010.B,"6,759",,2014,03 - Ranch,5 - Forced Air,1807,3,2,0
06079802206220000,RP,Residential Property,1579 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:33:22 AM,206.010.B,"6,802",,2006,03 - Ranch,5 - Forced Air,1837,3,2,0
06079802206240000,RP,Residential Property,1593 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:29:26 AM,206.010.B,"7,314",,2006,08 - Conventional,5 - Forced Air,2026,3,2,1
06079802207016500,RP,Residential Property,TSCHACHE LN,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:23:44 AM,206.010.B,"12,134",,,,,,,,
06079802207030000,RP,Residential Property,1668 BUCKRAKE AVE,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:27:38 AM,206.010.B,"7,679",,2014,08 - Conventional,5 - Forced Air,2077,3,2,1
06079802207050000,RP,Residential Property,1656 BUCKRAKE AVE,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:35:51 AM,206.010.B,"8,560",,2007,08 - Conventional,5 - Forced Air,2484,4,2,1
06079802207070000,RP,Residential Property,1642 BUCKRAKE AVE,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:23:30 AM,206.010.B,"8,231",,2006,08 - Conventional,5 - Forced Air,2546,5,2,1
06079802207090000,RP,Residential Property,1634 BUCKRAKE AVE,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:33:57 AM,206.010.B,"8,231",,2006,08 - Conventional,5 - Forced Air,2415,3,2,0
06079802207110000,RP,Residential Property,1626 BUCKRAKE AVE,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:30:53 AM,206.010.B,"8,231",,2006,08 - Conventional,5 - Forced Air,3096,3,3,0
06079802207130000,RP,Residential Property,1612 BUCKRAKE AVE,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:30:47 AM,206.010.B,"8,231",,2006,08 - Conventional,5 - Forced Air,2413,4,2,1
06079802207150000,RP,Residential Property,1604 BUCKRAKE AVE,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:33:29 AM,206.010.B,"9,329",,2007,08 - Conventional,5 - Forced Air,2634,4,3,0
06079802207170000,RP,Residential Property,1603 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:26:38 AM,206.010.B,"7,091",,2006,08 - Conventional,5 - Forced Air,2462,4,2,1
06079802207190000,RP,Residential Property,1615 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:35:51 AM,206.010.B,"5,000",,2013,03 - Ranch,5 - Forced Air,1538,3,2,0
06079802207210000,RP,Residential Property,1631 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:28:01 AM,206.010.B,"5,000",,2006,03 - Ranch,5 - Forced Air,1492,3,2,0
06079802207230000,RP,Residential Property,1657 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:35:57 AM,206.010.B,"5,000",,2006,03 - Ranch,5 - Forced Air,1564,3,2,0
06079802207250000,RP,Residential Property,1679 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:32:16 AM,206.010.B,"6,271",,2006,08 - Conventional,5 - Forced Air,2138,3,3,0
06079802207270000,RP,Residential Property,1695 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:36:14 AM,206.010.B,"6,303",,2006,08 - Conventional,5 - Forced Air,2331,4,3,0
06079802208016500,RP,Residential Property,GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:36:39 AM,206.010.B,"10,829",,,,,,,,
06079802208030000,RP,Residential Property,1686 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:40:42 AM,206.010.B,"6,372",,2007,03 - Ranch,5 - Forced Air,1344,3,2,1
06079802208050000,RP,Residential Property,1662 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:30:10 AM,206.010.B,"7,020",,2007,03 - Ranch,5 - Forced Air,1344,3,2,0
06079802208070000,RP,Residential Property,1646 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:30:17 AM,206.010.B,"5,000",,2006,03 - Ranch,2 - Hot Water/Water Radiant,1582,3,2,0
06079802208090000,RP,Residential Property,1624 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:26:07 AM,206.010.B,"6,340",,2007,08 - Conventional,5 - Forced Air,2219,4,3,0
06079802208110000,RP,Residential Property,1608 GALE CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:22:35 AM,206.010.B,"6,570",,2008,08 - Conventional,2 - Hot Water/Water Radiant,3015,4,3,1
06079802208135001,RP,Residential Property,1607 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:23:38 AM,206.500.T,"3,510",,2014,25 - Townhome - Duplex,5 - Forced Air,1756,4,2,1
06079802208155002,RP,Residential Property,1619 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:35:06 AM,206.500.T,"3,060",,2014,25 - Townhome - Duplex,5 - Forced Air,1868,4,2,1
06079802208175001,RP,Residential Property,1623 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:29:43 AM,206.500.T,"3,060",,2013,25 - Townhome - Duplex,5 - Forced Air,1688,3,3,0
06079802208195002,RP,Residential Property,1635 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:35:04 AM,206.500.T,"3,060",,2013,25 - Townhome - Duplex,5 - Forced Air,1688,3,3,0
06079802208215001,RP,Residential Property,1647 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:26:14 AM,206.500.T,"3,060",,2013,25 - Townhome - Duplex,5 - Forced Air,1688,3,3,0
06079802208235002,RP,Residential Property,1659 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:27:56 AM,206.500.T,"3,060",,2013,25 - Townhome - Duplex,5 - Forced Air,1688,3,3,0
06079802208255001,RP,Residential Property,1667 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:32:09 AM,206.500.T,"3,060",,2013,25 - Townhome - Duplex,5 - Forced Air,1688,3,3,0
06079802208275002,RP,Residential Property,1673 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:40:09 AM,206.500.T,"3,060",,2013,25 - Townhome - Duplex,5 - Forced Air,1688,3,3,0
06079802208295001,RP,Residential Property,1685 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:26:14 AM,206.500.T,"3,060",,2012,25 - Townhome - Duplex,5 - Forced Air,1580,3,2,1
06079802208315002,RP,Residential Property,1691 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:35:36 AM,206.500.T,"3,067",,2012,25 - Townhome - Duplex,5 - Forced Air,1580,3,2,1
06079802209016500,RP,Residential Property,TSCHACHE LN,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:37:27 AM,206.010.B,"12,005",,,,,,,,
06079802209030000,RP,Commercial Property,1652 TEMPEST CT,WEST WINDS SUB PH 1A & 1B,10/13/2020 11:26:44 AM,206.101.A,"57,847",,2013,,,,,,
06079802210016500,RP,Residential Property,,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:31:50 AM,206.010.B,"133,493",,,,,,,,
06079802210016501,RP,Residential Property,,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:25:32 AM,206.010.B,"266,547",,,,,,,,
06079802210020000,RP,Residential Property,1896 SANTA ANA CT,WEST WINDS SUB PH 2A & 2B,10/13/2020 1:01:49 PM,206.010.B,"6,925",,2008,03 - Ranch,5 - Forced Air,1820,3,2,0
06079802210040000,RP,Residential Property,1888 SANTA ANA CT,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:25:13 AM,206.010.B,"6,300",,2010,08 - Conventional,5 - Forced Air,1528,3,2,0
06079802210060000,RP,Residential Property,1866 SANTA ANA CT,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:34:41 AM,206.010.B,"6,300",,2008,03 - Ranch,5 - Forced Air,1836,4,2,0
06079802210080000,RP,Residential Property,1848 SANTA ANA CT,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:38:29 AM,206.010.B,"6,300",,2007,08 - Conventional,5 - Forced Air,1937,3,2,1
06079802210100000,RP,Residential Property,1826 SANTA ANA CT,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:33:59 AM,206.010.B,"6,300",,2008,08 - Conventional,5 - Forced Air,1962,3,2,1
06079802210120000,RP,Residential Property,1802 SANTA ANA CT,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:26:31 AM,206.010.B,"6,300",,2017,08 - Conventional,2 - Hot Water/Water Radiant,2238,4,3,0
06079802210140000,RP,Residential Property,1784 SANTA ANA CT,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:33:31 AM,206.010.B,"6,500",,2007,08 - Conventional,5 - Forced Air,2257,4,2,1
06079802210160000,RP,Residential Property,SANTA ANA CT,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:39:54 AM,206.010.B,"6,942",,2007,03 - Ranch,5 - Forced Air,1636,3,2,0
06079802210180000,RP,Residential Property,SANTA ANA CT,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:25:38 AM,206.010.B,"7,266",,,,,,,,
06079802210205001,RP,Residential Property,1705 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:32:13 AM,206.500.T,"4,499",,2013,25 - Townhome - Duplex,5 - Forced Air,1240,2,2,0
06079802210205002,RP,Residential Property,1713 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:33:25 AM,206.500.T,"3,400",,2013,25 - Townhome - Duplex,5 - Forced Air,1240,2,2,0
06079802210225001,RP,Residential Property,1727 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:25:02 AM,206.500.T,"3,948",,2013,25 - Townhome - Duplex,5 - Forced Air,1244,2,2,0
06079802210225002,RP,Residential Property,1741 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:38:45 AM,206.500.T,"3,817",,2013,25 - Townhome - Duplex,5 - Forced Air,1244,2,2,0
06079802210245001,RP,Residential Property,1765 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:37:02 AM,206.500.T,"3,400",,2010,25 - Townhome - Duplex,5 - Forced Air,1474,3,2,1
06079802210245002,RP,Residential Property,1787 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:36:35 AM,206.500.T,"3,400",,2010,25 - Townhome - Duplex,5 - Forced Air,1474,3,2,1
06079802210265001,RP,Residential Property,1795 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:23:12 AM,206.500.T,"3,400",,2010,25 - Townhome - Duplex,5 - Forced Air,1474,3,2,1
06079802210265002,RP,Residential Property,1801 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:25:23 AM,206.500.T,"3,400",,2010,25 - Townhome - Duplex,5 - Forced Air,1474,3,2,1
06079802210285001,RP,Residential Property,1815 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:33:00 AM,206.500.T,"3,400",,2013,25 - Townhome - Duplex,5 - Forced Air,1591,3,2,1
06079802210285002,RP,Residential Property,1823 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:28:32 AM,206.500.T,"3,400",,2013,25 - Townhome - Duplex,5 - Forced Air,1591,3,2,1
06079802210305001,RP,Residential Property,1837 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:29:27 AM,206.500.T,"3,400",,2013,25 - Townhome - Duplex,5 - Forced Air,1591,3,2,1
06079802210305002,RP,Residential Property,1843 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:27:38 AM,206.500.T,"3,400",,2013,25 - Townhome - Duplex,5 - Forced Air,1591,3,2,1
06079802210315001,RP,Residential Property,BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:24:38 AM,206.500.T,"3,400",,2014,25 - Townhome - Duplex,5 - Forced Air,1591,3,2,1
06079802210315002,RP,Residential Property,BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:29:29 AM,206.500.T,"3,400",,2014,25 - Townhome - Duplex,5 - Forced Air,1591,3,2,1
06079802210325001,RP,Residential Property,1869 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:30:21 AM,206.500.T,"3,400",,2013,25 - Townhome - Duplex,5 - Forced Air,1591,3,2,1
06079802210325002,RP,Residential Property,1873 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:26:13 AM,206.500.T,"3,400",,2013,25 - Townhome - Duplex,5 - Forced Air,1591,3,2,1
06079802210345001,RP,Residential Property,1885 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:28:22 AM,206.500.T,"3,400",,2008,25 - Townhome - Duplex,5 - Forced Air,2101,3,2,1
06079802210345002,RP,Residential Property,1897 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:32:08 AM,206.500.T,"4,419",,2008,25 - Townhome - Duplex,5 - Forced Air,2262,3,2,1
06079802211025001,RP,Residential Property,1995 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:31:14 AM,206.500.T,"5,018",,2007,26 - Townhome - Row,5 - Forced Air,1757,3,2,1
06079802211025002,RP,Residential Property,1989 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:40:05 AM,206.500.T,"3,510",,2007,26 - Townhome - Row,5 - Forced Air,1758,2,2,0
06079802211045001,RP,Residential Property,1967 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:26:02 AM,206.500.T,"3,515",,2014,25 - Townhome - Duplex,5 - Forced Air,1637,3,2,1
06079802211045002,RP,Residential Property,1949 BUCKRAKE AVE,WEST WINDS SUB PH 2A & 2B,10/13/2020 11:30:14 AM,206.500.T,"3,515",,2014,25 - Townhome - Duplex,5 - Forced Air,1772,3,2,1
