id,year,land,building,total,method
06079803439350000,2019,93922,317478,411400,MKT
06079803439370000,2021,149771,282729,432500,MKT
06079803439370000,2020,110772,315128,425900,MKT
06079803439370000,2019,110772,315128,425900,MKT
06079803439390000,2021,135247,279053,414300,MKT
06079803439390000,2020,87467,298333,385800,MKT
06079803439390000,2019,87467,298333,385800,MKT
06079803439410000,2021,118987,261613,380600,MKT
06079803439410000,2020,68119,255381,323500,MKT
06079803439410000,2019,68119,255381,323500,MKT
06079803439430000,2021,118950,261650,380600,MKT
06079803439430000,2020,68077,255423,323500,MKT
06079803439430000,2019,68077,255423,323500,MKT
06079803439450000,2021,125726,274174,399900,MKT
06079803439450000,2020,75852,258248,334100,MKT
06079803439450000,2019,75852,258248,334100,MKT
06079803439470000,2021,135034,220666,355700,MKT
06079803439470000,2020,75036,234064,309100,MKT
06079803439470000,2019,75036,234064,309100,MKT
06079803439490000,2021,128210,279490,407700,MKT
06079803439490000,2020,67813,270487,338300,MKT
06079803439490000,2019,67813,270487,338300,MKT
06079803439510000,2021,128108,307792,435900,MKT
06079803439510000,2020,67708,314792,382500,MKT
06079803439510000,2019,67708,314792,382500,MKT
06079803439530000,2021,128000,300000,428000,MKT
06079803439530000,2020,67596,315604,383200,MKT
06079803439530000,2019,67596,315604,383200,MKT
06079803439550000,2021,147523,462477,610000,MKT
06079803439550000,2020,92548,412252,504800,MKT
06079803439550000,2019,92548,412252,504800,MKT
06079803440010000,2021,125801,241999,367800,MKT
06079803440010000,2020,75940,239060,315000,MKT
06079803440010000,2019,75940,239060,315000,MKT
06079803440030000,2021,118443,250457,368900,MKT
06079803440030000,2020,67512,261588,329100,MKT
06079803440030000,2019,67512,261588,329100,MKT
06079803440050000,2021,118443,225757,344200,MKT
06079803440050000,2020,67512,245188,312700,MKT
06079803440050000,2019,67512,245188,312700,MKT
06079803440070000,2021,118443,252257,370700,MKT
06079803440070000,2020,67512,258788,326300,MKT
06079803440070000,2019,67512,258788,326300,MKT
06079803440090000,2021,128934,251166,380100,MKT
06079803440090000,2020,79675,243725,323400,MKT
06079803440090000,2019,79675,243725,323400,MKT
06079803440110000,2021,141835,277465,419300,MKT
06079803440110000,2020,82589,277011,359600,MKT
06079803440110000,2019,82589,277011,359600,MKT
06079803440130000,2021,128594,0,128594,COST
06079803440130000,2020,68209,0,68209,COST
06079803440130000,2019,68209,0,68209,COST
06079803440150000,2021,131202,274498,405700,MKT
06079803440150000,2020,70935,320065,391000,OVR
06079803440150000,2019,70935,320065,391000,MKT
06079803440170000,2021,133553,304847,438400,MKT
06079803440170000,2020,73438,303862,377300,MKT
06079803440170000,2019,73438,303862,377300,MKT
06079803440190000,2021,140382,252418,392800,MKT
06079803440190000,2020,80946,248354,329300,MKT
06079803440190000,2019,80946,248354,329300,MKT
06079803441015001,2021,121927,206573,328500,MKT
06079803441015001,2020,71442,212158,283600,MKT
06079803441015001,2019,71442,212158,283600,MKT
06079803441035002,2021,104528,224572,329100,MKT
06079803441035002,2020,52898,228902,281800,MKT
06079803441035002,2019,52898,228902,281800,MKT
06079803441055003,2021,104528,207172,311700,MKT
06079803441055003,2020,52898,211902,264800,MKT
06079803441055003,2019,52898,211902,264800,MKT
06079803441075001,2021,104537,194663,299200,MKT
06079803441075001,2020,52907,205193,258100,MKT
06079803441075001,2019,52907,205193,258100,MKT
06079803441095002,2021,104528,194672,299200,MKT
06079803441095002,2020,52898,205202,258100,MKT
06079803441095002,2019,52898,205202,258100,MKT
06079803441115001,2021,104528,227272,331800,MKT
06079803441115001,2020,52898,235802,288700,MKT
06079803441115001,2019,52898,235802,288700,MKT
06079803441135002,2021,104528,226872,331400,MKT
06079803441135002,2020,52898,244602,297500,MKT
06079803441135002,2019,52898,244602,297500,MKT
06079803441155001,2021,104528,222872,327400,MKT
06079803441155001,2020,52898,232902,285800,MKT
06079803441155001,2019,52898,232902,285800,MKT
06079803441175002,2021,104528,224372,328900,MKT
06079803441175002,2020,52898,236102,289000,MKT
06079803441175002,2019,52898,236102,289000,MKT
06079803441195001,2021,104528,261172,365700,MKT
06079803441195001,2020,52898,283802,336700,MKT
06079803441195001,2019,52898,283802,336700,MKT
06079803441215002,2021,104528,261172,365700,MKT
06079803441215002,2020,52898,283802,336700,MKT
06079803441215002,2019,52898,283802,336700,MKT
06079803441235001,2021,104395,214305,318700,MKT
06079803441235001,2020,52766,228134,280900,MKT
06079803441235001,2019,52766,228134,280900,MKT
06079803441255002,2021,103810,214290,318100,MKT
06079803441255002,2020,52191,228109,280300,MKT
06079803441255002,2019,52191,228109,280300,MKT
06079803441275001,2021,102985,253415,356400,MKT
06079803441275001,2020,51385,272015,323400,MKT
06079803441275001,2019,51385,272015,323400,MKT
06079803441295002,2021,123177,289823,413000,MKT
06079803441295002,2020,72879,326321,399200,MKT
06079803441295002,2019,72879,326321,399200,MKT
06079803450015001,2021,120509,192691,313200,MKT
06079803450015001,2020,69830,201470,271300,MKT
06079803450015001,2019,69830,201470,271300,MKT
06079803450026500,2021,65787,0,65787,COST
06079803450026500,2020,67400,0,67400,COST
06079803450026500,2019,67400,0,67400,COST
06079803450035002,2021,104528,160372,264900,MKT
06079803450035002,2020,52898,176702,229600,MKT
06079803450035002,2019,52898,176702,229600,MKT
06079803450055001,2021,104528,160372,264900,MKT
06079803450055001,2020,52898,176702,229600,MKT
06079803450055001,2019,52898,176702,229600,MKT
06079803450075002,2021,104528,160372,264900,MKT
06079803450075002,2020,52898,176702,229600,MKT
06079803450075002,2019,52898,176702,229600,MKT
06079803450085001,2021,104528,160172,264700,MKT
06079803450085001,2020,52898,176402,229300,MKT
06079803450085001,2019,52898,176402,229300,MKT
06079803450095002,2021,104528,160172,264700,MKT
06079803450095002,2020,52898,176402,229300,MKT
06079803450095002,2019,52898,176402,229300,MKT
06079803450115001,2021,104528,189172,293700,MKT
06079803450115001,2020,52898,195402,248300,MKT
06079803450115001,2019,52898,195402,248300,MKT
06079803450135002,2021,104528,227972,332500,MKT
06079803450135002,2020,52898,246702,299600,MKT
06079803450135002,2019,52898,246702,299600,MKT
06079803450155003,2021,104528,191872,296400,MKT
06079803450155003,2020,52898,198002,250900,MKT
06079803450155003,2019,52898,198002,250900,MKT
06079803450175001,2021,104528,184972,289500,MKT
06079803450175001,2020,52898,203502,256400,MKT
06079803450175001,2019,52898,203502,256400,MKT
06079803450195002,2021,104528,188472,293000,MKT
06079803450195002,2020,52898,207002,259900,MKT
06079803450195002,2019,52898,207002,259900,MKT
06079803450215001,2021,104528,184972,289500,MKT
06079803450215001,2020,52898,202502,255400,MKT
06079803450215001,2019,52898,202502,255400,MKT
06079803450235002,2021,104528,184972,289500,MKT
06079803450235002,2020,52898,202402,255300,MKT
06079803450235002,2019,52898,202402,255300,MKT
06079803450255001,2021,104528,216372,320900,MKT
06079803450255001,2020,52898,231302,284200,MKT
06079803450255001,2019,52898,231302,284200,MKT
06079803450275002,2021,119180,214820,334000,MKT
06079803450275002,2020,68334,231366,299700,MKT
06079803450275002,2019,68334,231366,299700,MKT
06079803450290000,2021,131082,279918,411000,MKT
06079803450290000,2020,82286,258714,341000,MKT
06079803450290000,2019,82286,258714,341000,MKT
06079803450310000,2021,124819,271281,396100,MKT
06079803450310000,2020,74788,266912,341700,MKT
06079803450310000,2019,74788,266912,341700,MKT
06079803450330000,2021,124721,274079,398800,MKT
06079803450330000,2020,74673,266827,341500,MKT
06079803450330000,2019,74673,266827,341500,MKT
06079803450350000,2021,123571,376329,499900,MKT
06079803450350000,2020,73334,372466,445800,MKT
06079803450350000,2019,73334,372466,445800,MKT
06079803450370000,2021,121295,262405,383700,MKT
06079803450370000,2020,70721,250379,321100,MKT
06079803450370000,2019,70721,250379,321100,MKT
06079803450390000,2021,133128,271472,404600,MKT
06079803450390000,2020,72983,257817,330800,MKT
06079803450390000,2019,72983,257817,330800,MKT
06079803450410000,2021,139297,270603,409900,MKT
06079803450410000,2020,79729,259871,339600,MKT
06079803450410000,2019,79729,259871,339600,MKT
06079803450420000,2021,136936,278664,415600,MKT
06079803450420000,2020,77113,265887,343000,MKT
06079803450420000,2019,77113,265887,343000,MKT
06079803450430000,2021,135169,299131,434300,MKT
06079803450430000,2020,75182,322918,398100,MKT
06079803450430000,2019,75182,322918,398100,MKT
06079803450450000,2021,136460,286140,422600,MKT
06079803450450000,2020,76591,282109,358700,MKT
06079803450450000,2019,76591,282109,358700,MKT
06079803450470000,2021,144807,269493,414300,MKT
06079803450470000,2020,86000,251700,337700,MKT
06079803450470000,2019,86000,251700,337700,MKT
06079803453010000,2021,136278,263522,399800,MKT
06079803453010000,2020,76391,259409,335800,MKT
06079803453010000,2019,76391,259409,335800,MKT
06079803453030000,2021,123357,244143,367500,MKT
06079803453030000,2020,73087,244713,317800,MKT
06079803453030000,2019,73087,244713,317800,MKT
06079803453050000,2021,123526,249074,372600,MKT
06079803453050000,2020,73282,252618,325900,MKT
06079803453050000,2019,73282,252618,325900,MKT
06079803453070000,2021,118443,228557,347000,MKT
06079803453070000,2020,67512,231188,298700,MKT
06079803453070000,2019,67512,231188,298700,MKT
06079803453090000,2021,118443,220757,339200,MKT
06079803453090000,2020,67512,221788,289300,MKT
06079803453090000,2019,67512,221788,289300,MKT
06079803453110000,2021,133486,309814,443300,MKT
06079803453110000,2020,85258,311642,396900,MKT
06079803453110000,2019,85258,311642,396900,MKT
06079803453130000,2021,128829,236771,365600,MKT
06079803453130000,2020,79549,243151,322700,MKT
06079803453130000,2019,79549,243151,322700,MKT
06079803453150000,2021,124056,241044,365100,MKT
06079803453150000,2020,73897,243703,317600,MKT
06079803453150000,2019,73897,243703,317600,MKT
06079803453170000,2021,118443,239857,358300,MKT
06079803453170000,2020,67512,249288,316800,MKT
06079803453170000,2019,67512,249288,316800,MKT
06079803453190000,2021,118443,217157,335600,MKT
06079803453190000,2020,67512,222488,290000,MKT
06079803453190000,2019,67512,222488,290000,MKT
06079803453210000,2021,118443,243057,361500,MKT
06079803453210000,2020,67512,257288,324800,MKT
06079803453210000,2019,67512,257288,324800,MKT
06079803453230000,2021,124056,231344,355400,MKT
06079803453230000,2020,73897,239703,313600,MKT
06079803453230000,2019,73897,239703,313600,MKT
06079803453240000,2021,129749,281251,411000,MKT
06079803453240000,2020,80661,261739,342400,MKT
06079803453240000,2019,80661,261739,342400,MKT
06079803453260000,2021,129749,257551,387300,MKT
06079803453260000,2020,80661,236039,316700,MKT
06079803453260000,2019,80661,236039,316700,MKT
06079803453280000,2021,124056,237744,361800,MKT
06079803453280000,2020,73897,240803,314700,MKT
06079803453280000,2019,73897,240803,314700,MKT
06079803453300000,2021,118443,238457,356900,MKT
06079803453300000,2020,67512,255088,322600,MKT
06079803453300000,2019,67512,255088,322600,MKT
06079803453320000,2021,118443,248857,367300,MKT
06079803453320000,2020,67512,247588,315100,MKT
06079803453320000,2019,67512,247588,315100,MKT
06079803453340000,2021,118443,224257,342700,MKT
06079803453340000,2020,67512,219188,286700,MKT
06079803453340000,2019,67512,219188,286700,MKT
06079803453360000,2021,124056,248744,372800,MKT
06079803453360000,2020,73897,253803,327700,MKT
06079803453360000,2019,73897,253803,327700,MKT
06079803453380000,2021,128829,259771,388600,MKT
06079803453380000,2020,79549,256551,336100,MKT
06079803453380000,2019,79549,256551,336100,MKT
06079803453400000,2021,124326,256674,381000,MKT
06079803453400000,2020,74212,241788,316000,MKT
06079803453400000,2019,74212,241788,316000,MKT
06079803453420000,2021,118443,225857,344300,MKT
06079803453420000,2020,67512,221088,288600,MKT
06079803453420000,2019,67512,218488,286000,MKT
06079803453440000,2021,118443,218657,337100,MKT
06079803453440000,2020,67512,209488,277000,MKT
06079803453440000,2019,67512,209488,277000,MKT
06079803453460000,2021,118443,220657,339100,MKT
06079803453460000,2020,67512,216888,284400,MKT
06079803453460000,2019,67512,216888,284400,MKT
06079803453480000,2021,120147,266753,386900,MKT
06079803453480000,2020,69421,254979,324400,MKT
06079803453480000,2019,69421,254979,324400,MKT
06079803453500000,2021,119340,239660,359000,MKT
06079803453500000,2020,68514,246986,315500,MKT
06079803453500000,2019,68514,246986,315500,MKT
06079803453520000,2021,135034,244866,379900,MKT
06079803453520000,2020,75036,244564,319600,MKT
06079803453520000,2019,75036,244564,319600,MKT
06079803454010000,2021,139328,297872,437200,MKT
06079803454010000,2020,96197,320903,417100,MKT
06079803454010000,2019,96197,320903,417100,MKT
06079803454030000,2021,130287,273913,404200,MKT
06079803454030000,2020,84390,257610,342000,MKT
06079803454030000,2019,84390,257610,342000,MKT
06079803454050000,2021,131545,297355,428900,MKT
06079803454050000,2020,85988,300812,386800,MKT
06079803454050000,2019,85988,300812,386800,MKT
06079803454070000,2021,121135,351465,472600,MKT
06079803454070000,2020,70539,314261,384800,MKT
06079803454070000,2019,70539,308661,379200,MKT
06079803454110000,2021,120407,345893,466300,MKT
06079803454110000,2020,69714,308586,378300,MKT
06079803454110000,2019,69714,308586,378300,MKT
06079803454135001,2021,104953,232347,337300,MKT
06079803454135001,2020,53319,249181,302500,MKT
06079803454135001,2019,53319,249181,302500,MKT
06079803454155002,2021,104723,232177,336900,MKT
06079803454155002,2020,53091,249009,302100,MKT
06079803454155002,2019,53091,249009,302100,MKT
06079803454175001,2021,104581,232319,336900,MKT
06079803454175001,2020,52951,249249,302200,MKT
06079803454175001,2019,52951,249249,302200,MKT
06079803454195002,2021,104528,232372,336900,MKT
06079803454195002,2020,52898,249202,302100,MKT
06079803454195002,2019,52898,249202,302100,MKT
06079803454215001,2021,104528,225272,329800,MKT
06079803454215001,2020,52898,230702,283600,MKT
06079803454215001,2019,52898,230702,283600,MKT
06079803454235002,2021,104528,232272,336800,MKT
06079803454235002,2020,52898,249102,302000,MKT
06079803454235002,2019,52898,249102,302000,MKT
06079803454255001,2021,104528,232272,336800,MKT
06079803454255001,2020,52898,249102,302000,MKT
06079803454255001,2019,52898,249102,302000,MKT
06079803454275002,2021,115300,232000,347300,MKT
06079803454275002,2020,64059,244541,308600,MKT
06079803454275002,2019,64059,244541,308600,MKT
06079803454295001,2021,119629,174071,293700,MKT
06079803454295001,2020,68838,188662,257500,MKT
06079803454295001,2019,68838,188662,257500,MKT
06079803454315002,2021,104528,213772,318300,MKT
06079803454315002,2020,52898,219802,272700,MKT
06079803454315002,2019,52898,219802,272700,MKT
06079803454335003,2021,104528,213772,318300,MKT
06079803454335003,2020,52898,219802,272700,MKT
06079803454335003,2019,52898,219802,272700,MKT
06079803454355004,2021,104528,189872,294400,MKT
06079803454355004,2020,52898,192302,245200,MKT
06079803454355004,2019,52898,192302,245200,MKT
06079803454375001,2021,104528,217072,321600,MKT
06079803454375001,2020,52898,232702,285600,MKT
06079803454375001,2019,52898,232702,285600,MKT
06079803454395002,2021,104528,217072,321600,MKT
06079803454395002,2020,52898,232702,285600,MKT
06079803454395002,2019,52898,232702,285600,MKT
06079803454415001,2021,104528,217072,321600,MKT
06079803454415001,2020,52898,232702,285600,MKT
06079803454415001,2019,52898,232702,285600,MKT
06079803454435002,2021,104528,217072,321600,MKT
06079803454435002,2020,52898,232702,285600,MKT
06079803454435002,2019,52898,232702,285600,MKT
06079803454455001,2021,104528,217072,321600,MKT
06079803454455001,2020,52898,232702,285600,MKT
06079803454455001,2019,52898,232702,285600,MKT
06079803454475002,2021,104528,217072,321600,MKT
06079803454475002,2020,52898,232702,285600,MKT
06079803454475002,2019,52898,232702,285600,MKT
06079803454495001,2021,104528,211472,316000,MKT
06079803454495001,2020,52898,227102,280000,MKT
06079803454495001,2019,52898,227102,280000,MKT
06079803454515002,2021,104528,211472,316000,MKT
06079803454515002,2020,52898,227102,280000,MKT
06079803454515002,2019,52898,227102,280000,MKT
06079803454535001,2021,104528,231972,336500,MKT
