id,year,land,building,total,method
06069810106040000,2020,215304,328196,543500,MKT
06069810106040000,2019,215304,328196,543500,MKT
06069810106050000,2021,276296,546904,823200,MKT
06069810106050000,2020,211740,528060,739800,MKT
06069810106050000,2019,211740,528060,739800,MKT
06069810106060000,2021,250713,300987,551700,MKT
06069810106060000,2020,189302,284298,473600,MKT
06069810106060000,2019,189302,284298,473600,MKT
06069810106070000,2021,246254,814046,1060300,MKT
06069810106070000,2020,185426,596574,782000,OVR
06069810106070000,2019,185426,596574,782000,OVR
06069810106080000,2021,246254,252946,499200,MKT
06069810106080000,2020,185426,252274,437700,MKT
06069810106080000,2019,185426,252274,437700,MKT
06069810106090000,2021,246254,295946,542200,MKT
06069810106090000,2020,185426,297774,483200,MKT
06069810106090000,2019,185426,297774,483200,MKT
06069810106100000,2021,246065,376635,622700,MKT
06069810106100000,2020,185261,385939,571200,MKT
06069810106100000,2019,185261,385939,571200,MKT
06069810106110000,2021,270575,277325,547900,MKT
06069810106110000,2020,206694,292006,498700,MKT
06069810106110000,2019,206694,292006,498700,MKT
06069810106120000,2021,254441,335759,590200,MKT
06069810106120000,2020,192551,347949,540500,MKT
06069810106120000,2019,192551,347949,540500,MKT
06069810201010000,2021,326838,0,326838,COST
06069810201010000,2020,256989,0,256989,COST
06069810201020000,2021,622167,431850,1054017,COST
06069810201020000,2020,480710,422370,903080,COST
06069810201020000,2019,532281,397720,930001,COST
06069810201040000,2021,347181,47030,394211,COST
06069810201040000,2020,275516,49180,324696,COST
06069810201040000,2019,275516,49180,324696,COST
06069810201050000,2021,570361,316680,887041,COST
06069810201050000,2020,488313,309270,797583,COST
06069810201050000,2019,488313,309270,797583,COST
06069810201060000,2021,271736,175164,446900,MKT
06069810201060000,2020,207717,199783,407500,MKT
06069810201060000,2019,207717,199783,407500,MKT
06069810201160000,2021,263737,304840,568577,COST
06069810201160000,2020,200684,56990,257674,COST
06069810201160000,2019,200684,56990,257674,COST
06069810201200000,2021,299220,594000,893220,COST
06069810201200000,2020,232120,570500,802620,COST
06069810201200000,2019,232120,570500,802620,COST
06069810201230000,2021,329559,327241,656800,MKT
06069810201230000,2020,259457,331443,590900,MKT
06069810201230000,2019,259457,331443,590900,MKT
06069810201250000,2021,427613,586200,1013813,COST
06069810201250000,2020,350329,611890,962219,OVR
06069810201250000,2019,350329,611890,962219,COST
06069810201280000,2021,321114,0,321114,COST
06069810201280000,2020,251807,0,251807,COST
06069810201280000,2019,251807,0,251807,COST
06069810201300000,2021,219500,241300,460800,MKT
06069810201300000,2020,162400,251700,414100,MKT
06069810201300000,2019,162400,251700,414100,MKT
06069810201320000,2021,220698,290940,511638,COST
06069810201320000,2020,163515,284230,447745,COST
06069810201320000,2019,163515,284230,447745,COST
06069810201400000,2021,53901,0,53901,COST
06069810201400000,2020,46761,0,46761,COST
06069810201400000,2019,3148,0,3148,COST
06069810301010000,2021,28127,0,28127,COST
06069810301010000,2020,36276,0,36276,COST
06069810301010000,2019,36276,0,36276,COST
06069810301020000,2021,240857,378343,619200,MKT
06069810301020000,2020,180749,349451,530200,MKT
06069810301020000,2019,180749,349451,530200,MKT
06069810301030000,2021,289960,496040,786000,MKT
06069810301030000,2020,223858,491042,714900,MKT
06069810301030000,2019,223858,491042,714900,MKT
06069810301040000,2021,219733,714967,934700,MKT
06069810301040000,2020,162599,655640,818239,COST
06069810301040000,2019,162599,655640,818239,COST
06069810301050000,2021,219500,353200,572700,COST
06069810301050000,2020,162400,345700,508100,MKT
06069810301050000,2019,162400,345700,508100,MKT
06069810301060000,2021,581857,239000,820857,COST
06069810301060000,2020,444985,232040,677025,COST
06069810301060000,2019,444985,232040,677025,COST
06069810301100000,2021,366165,615730,981895,COST
06069810301100000,2020,292956,614380,907336,COST
06069810301100000,2019,292956,614380,907336,COST
06069810301120000,2021,387999,340860,728859,COST
06069810301120000,2020,313185,337915,651100,MKT
06069810301120000,2019,313185,337915,651100,MKT
06069810301160000,2021,366073,446430,812503,COST
06069810301160000,2020,292871,452029,744900,MKT
06069810301160000,2019,292871,368029,660900,MKT
06069810301180000,2021,534074,459370,993444,COST
06069810301180000,2020,452674,451780,904454,COST
06069810301180000,2019,452674,451780,904454,COST
06069810301340000,2021,413879,0,413879,COST
06069810301340000,2020,337389,0,337389,COST
06069810301340000,2019,337389,0,337389,COST
06069810301400000,2021,413879,706000,1119879,COST
06069810301400000,2020,337389,673990,1011379,COST
06069810301400000,2019,337389,673990,1011379,COST
06069810302010000,2021,270468,288532,559000,MKT
06069810302010000,2020,206600,249800,456400,MKT
06069810302010000,2019,206600,249800,456400,MKT
06069810302020000,2021,293655,380390,674045,COST
06069810302020000,2020,227150,377920,605070,COST
06069810302020000,2019,227150,377920,605070,COST
06069810302030000,2021,266598,442402,709000,MKT
06069810302030000,2020,203195,447305,650500,MKT
06069810302030000,2019,203195,447305,650500,MKT
06069810302040000,2021,219500,268600,488100,MKT
06069810302040000,2020,162400,286100,448500,MKT
06069810302040000,2019,162400,286100,448500,MKT
06069810302050000,2021,251321,466679,718000,MKT
06069810302050000,2020,189832,459468,649300,MKT
06069810302050000,2019,189832,459468,649300,MKT
06069810302060000,2021,259852,303548,563400,MKT
06069810302060000,2020,197279,280521,477800,MKT
06069810302060000,2019,197279,294721,492000,MKT
06069810302070000,2021,233368,553332,786700,MKT
06069810302070000,2020,174285,527315,701600,MKT
06069810302070000,2019,174285,527315,701600,MKT
06069810302080000,2021,276500,435400,711900,MKT
06069810302080000,2020,211920,414690,626610,COST
06069810302080000,2019,211920,345280,557200,MKT
06069810302090000,2021,259165,434610,693775,COST
06069810302090000,2020,196678,418900,615578,COST
06069810302090000,2019,196678,418900,615578,COST
06069810302100000,2021,244223,452577,696800,MKT
06069810302100000,2020,183664,432136,615800,MKT
06069810302100000,2019,183664,432136,615800,MKT
06069810303010000,2021,240134,284366,524500,MKT
06069810303010000,2020,180123,253077,433200,MKT
06069810303010000,2019,180123,253077,433200,MKT
06069810303020000,2021,244988,352740,597728,COST
06069810303020000,2020,184328,323072,507400,MKT
06069810303020000,2019,184328,323072,507400,MKT
06069810303030000,2021,249735,174765,424500,MKT
06069810303030000,2020,188451,187549,376000,MKT
06069810303030000,2019,188451,187549,376000,MKT
06069810303040000,2021,233020,266480,499500,MKT
06069810303040000,2020,173986,275514,449500,MKT
06069810303040000,2019,173986,275514,449500,MKT
06069810303050000,2021,265724,333876,599600,MKT
06069810303050000,2020,202427,347073,549500,MKT
06069810303050000,2019,202427,347073,549500,MKT
06069810303060000,2021,247382,290518,537900,MKT
06069810303060000,2020,186406,283894,470300,MKT
06069810303060000,2019,186406,256694,443100,MKT
06069810303070000,2021,248564,317136,565700,MKT
06069810303070000,2020,187432,277868,465300,MKT
06069810303070000,2019,187432,277868,465300,MKT
06069810303080000,2021,266707,220793,487500,MKT
06069810303080000,2020,203291,224509,427800,MKT
06069810303080000,2019,203291,224509,427800,MKT
06069810303090000,2021,262790,581410,844200,MKT
06069810303090000,2020,199853,508647,708500,MKT
06069810303090000,2019,199853,508647,708500,MKT
06069810303100000,2021,240134,596666,836800,MKT
06069810303100000,2020,180123,517577,697700,MKT
06069810303100000,2019,180123,517577,697700,MKT
06069810303100900,2021,235367,299933,535300,MKT
06069810303100900,2020,176007,304793,480800,MKT
06069810303100900,2019,176007,304793,480800,MKT
06069810303110000,2021,223624,329776,553400,MKT
06069810303110000,2020,165922,313978,479900,MKT
06069810303110000,2019,165922,313978,479900,MKT
06069810303110900,2021,223398,331302,554700,MKT
06069810303110900,2020,165730,321370,487100,MKT
06069810303110900,2019,165730,321370,487100,MKT
06069810303120000,2021,221120,208780,429900,MKT
06069810303120000,2020,163783,232717,396500,MKT
06069810303120000,2019,163783,232717,396500,MKT
06069810303130000,2021,219500,211900,431400,MKT
06069810303130000,2020,162400,206200,368600,MKT
06069810303130000,2019,162400,206200,368600,MKT
06069810304010000,2021,316476,381024,697500,MKT
06069810304010000,2020,247619,360560,608179,COST
06069810304010000,2019,247619,360560,608179,COST
06069810304020000,2021,306978,377322,684300,MKT
06069810304020000,2020,239071,324229,563300,MKT
06069810304020000,2019,239071,324229,563300,MKT
06069810304030000,2021,232322,317478,549800,MKT
06069810304030000,2020,173385,292815,466200,MKT
06069810304030000,2019,173385,292815,466200,MKT
06069810304030900,2021,232041,327159,559200,MKT
06069810304030900,2020,173143,330557,503700,MKT
06069810304030900,2019,173143,330557,503700,MKT
06069810304040000,2021,269082,319318,588400,MKT
06069810304040000,2020,205380,342020,547400,MKT
06069810304040000,2019,205380,342020,547400,MKT
06069810304050000,2021,219810,326390,546200,MKT
06069810304050000,2020,162665,347435,510100,MKT
06069810304050000,2019,162665,347435,510100,MKT
06069810304060000,2021,219810,255690,475500,MKT
06069810304060000,2020,162665,260235,422900,MKT
06069810304060000,2019,162665,260235,422900,MKT
06069810304070000,2021,258013,166687,424700,MKT
06069810304070000,2020,195671,183229,378900,MKT
06069810304070000,2019,195671,183229,378900,MKT
06069810305010000,2021,229489,301511,531000,MKT
06069810305010000,2020,170950,325150,496100,MKT
06069810305010000,2019,170950,325150,496100,MKT
06069810305020000,2021,229417,197883,427300,MKT
06069810305020000,2020,170888,226112,397000,MKT
06069810305020000,2019,170888,226112,397000,MKT
06069810305030000,2021,291031,0,291031,COST
06069810305030000,2020,224811,0,224811,COST
06069810305030000,2019,224811,0,224811,COST
06069810305040000,2021,302842,673640,976482,COST
06069810305040000,2020,235362,659020,894382,COST
06069810305040000,2019,235362,659020,894382,COST
06069810305050000,2021,271947,289153,561100,MKT
06069810305050000,2020,207902,280698,488600,MKT
06069810305050000,2019,207902,280698,488600,MKT
06069810305060000,2021,223999,262701,486700,MKT
06069810305060000,2020,166243,237757,404000,MKT
06069810305060000,2019,166243,237757,404000,MKT
06069810305070000,2021,223924,441676,665600,MKT
06069810305070000,2020,166179,418721,584900,MKT
06069810305070000,2019,166179,418721,584900,MKT
06069810305080000,2021,223924,241576,465500,MKT
06069810305080000,2020,166179,249021,415200,MKT
06069810305080000,2019,166179,249021,415200,MKT
06069810305090000,2021,223924,200776,424700,MKT
06069810305090000,2020,166179,213821,380000,MKT
06069810305090000,2019,166179,213821,380000,MKT
06069810305100000,2021,223924,180576,404500,MKT
06069810305100000,2020,166179,189821,356000,MKT
06069810305100000,2019,166179,189821,356000,MKT
06069810307010000,2021,234130,486470,720600,MKT
06069810307010000,2020,174941,449059,624000,MKT
06069810307010000,2019,174941,449059,624000,MKT
06069810307020000,2021,237537,220963,458500,MKT
06069810307020000,2020,177879,216721,394600,MKT
06069810307020000,2019,177879,216721,394600,MKT
06069810307030000,2021,247195,0,247195,COST
06069810307030000,2020,186243,0,186243,COST
06069810307030000,2019,186243,0,186243,COST
06069810307040000,2021,265065,548435,813500,MKT
06069810307040000,2020,201849,530651,732500,MKT
06069810307040000,2019,201849,422151,624000,MKT
06069810307050000,2021,246191,327909,574100,MKT
06069810307050000,2020,185371,321629,507000,MKT
06069810307050000,2019,185371,321629,507000,MKT
06069810307060000,2021,262734,482820,745554,COST
06069810307060000,2020,199804,479740,679544,COST
06069810307060000,2019,199804,479740,679544,COST
06069810308010000,2021,266216,378640,644856,COST
06069810308010000,2020,202860,360520,563380,COST
06069810308010000,2019,202860,360520,563380,COST
06069810308020000,2021,275015,257385,532400,MKT
06069810308020000,2020,210609,242091,452700,MKT
06069810308020000,2019,210609,242091,452700,MKT
06069810308030000,2021,291772,0,291772,COST
06069810308030000,2020,225471,0,225471,COST
06069810308030000,2019,225471,0,225471,COST
06069810390010000,2021,393689,309711,703400,MKT
06069810390010000,2020,318486,304714,623200,MKT
06069810390010000,2019,318486,304714,623200,MKT
06069810401010000,2021,232532,279968,512500,MKT
06069810401010000,2020,173565,303635,477200,MKT
06069810401010000,2019,173565,303635,477200,MKT
06069810401020000,2021,232602,343198,575800,MKT
06069810401020000,2020,173625,328075,501700,MKT
06069810401020000,2019,173625,328075,501700,MKT
06069810401030000,2021,232602,330698,563300,MKT
06069810401030000,2020,173625,365975,539600,MKT
06069810401030000,2019,173625,365975,539600,MKT
06069810402010000,2021,268814,233686,502500,MKT
06069810402010000,2020,205144,229656,434800,MKT
06069810402010000,2019,205144,229656,434800,MKT
06069810402020000,2021,268653,367000,635653,COST
06069810402020000,2020,205002,368898,573900,MKT
06069810402020000,2019,205002,368898,573900,MKT
06069810403010000,2021,233507,213293,446800,MKT
06069810403010000,2020,174405,246895,421300,MKT
06069810403010000,2019,174405,246895,421300,MKT
06069810403020000,2021,298424,360576,659000,MKT
06069810403020000,2020,231408,302592,534000,MKT
06069810403020000,2019,231408,302592,534000,MKT
06069810404010000,2021,280523,318110,598633,COST
06069810404010000,2020,215480,309110,524590,COST
06069810404010000,2019,215480,309110,524590,COST
06069810404020000,2021,264015,266785,530800,MKT
06069810404020000,2020,200927,243173,444100,MKT
06069810404020000,2019,200927,243173,444100,MKT
06069810404030000,2021,264015,191485,455500,MKT
06069810404030000,2020,200927,234173,435100,MKT
06069810404030000,2019,200927,234173,435100,MKT
06069810404040000,2021,264015,273600,537615,COST
06069810404040000,2020,200927,295573,496500,MKT
06069810404040000,2019,200927,295573,496500,MKT
06069810404050000,2021,506654,480040,986694,COST
06069810404050000,2020,379361,459160,838521,COST
06069810404050000,2019,379361,459160,838521,COST
06069810404060000,2021,520789,475880,996669,COST
06069810404060000,2020,391589,463860,855449,COST
06069810404060000,2019,391589,463860,855449,COST
06069810404070000,2021,625022,562470,1187492,COST
06069810404070000,2020,483255,540510,1023765,OVR
06069810404070000,2019,483255,540510,1023765,COST
06069810404080000,2021,325714,504286,830000,OVR
06069810404080000,2020,227954,516746,744700,MKT
06069810404080000,2019,227954,494146,722100,MKT
06069810404090000,2021,306538,327462,634000,MKT
06069810404090000,2020,212552,293748,506300,MKT
06069810404090000,2019,212552,293748,506300,MKT
06069810404100000,2021,315340,422260,737600,MKT
06069810404100000,2020,219604,366596,586200,MKT
06069810404100000,2019,219604,366596,586200,MKT
06069810404110000,2021,319234,499666,818900,MKT
06069810404110000,2020,222733,482267,705000,MKT
06069810404110000,2019,222733,482267,705000,MKT
06069810404120000,2021,336832,650120,986952,COST
06069810404120000,2020,236947,648090,885037,COST
06069810404120000,2019,236947,648090,885037,COST
06069810404130000,2021,329453,457147,786600,MKT
06069810404130000,2020,230973,446727,677700,MKT
06069810404130000,2019,230973,446727,677700,MKT
06069810404140000,2021,319234,286966,606200,MKT
06069810404140000,2020,222733,297567,520300,MKT
