id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079812441070000,RP,Residential Property,313 S 6TH AVE,PARK ADD,10/13/2020 11:25:18 AM,206.020.B,"8,250",,1920,09 - Bungalow,2 - Hot Water/Water Radiant,2648,4,3,0
06079812441090000,RP,Residential Property,309 S 6TH AVE,PARK ADD,10/13/2020 11:28:06 AM,206.020.B,"6,250",,1996,10 - Old Style,5 - Forced Air,2392,4,2,0
06079812441120000,RP,Residential Property,303 S 6TH AVE,PARK ADD,10/13/2020 11:36:44 AM,206.020.B,"9,375",,1907,08 - Conventional,5 - Forced Air,1451,3,2,0
06079812441140000,RP,Residential Property,618 W CURTISS ST,PARK ADD,10/13/2020 11:31:06 AM,206.020.B,"6,250",,1954,03 - Ranch,5 - Forced Air,1366,2,1,0
06079812441160000,RP,Residential Property,306 S 7TH AVE,PARK ADD,10/13/2020 11:37:44 AM,206.020.B,"6,250",,1959,10 - Old Style,1 - Floor/Wall/Space,920,3,2,0
06079812441180000,RP,Residential Property,310 S 7TH AVE,PARK ADD,10/13/2020 11:34:32 AM,206.020.B,"6,250",,1958,08 - Conventional,5 - Forced Air,1708,3,3,0
06079812441200000,RP,Residential Property,314 S 7TH AVE,PARK ADD,10/13/2020 11:39:20 AM,206.020.B,"6,250",,1960,10 - Old Style,5 - Forced Air,1186,4,2,0
06079812441210000,RP,Residential Property,322 S 7TH AVE,PARK ADD,10/13/2020 11:30:38 AM,206.020.B,"6,000",,1984,10 - Old Style,2 - Hot Water/Water Radiant,1772,3,3,0
06079812441240000,RP,Residential Property,615 W KOCH ST,PARK ADD,10/13/2020 11:37:29 AM,206.020.B,"6,500",,1961,03 - Ranch,2 - Hot Water/Water Radiant,1514,4,2,1
06079812442010000,RP,Residential Property,321 S 5TH AVE,PARK ADD,10/13/2020 11:33:44 AM,206.020.B,"7,000",,1959,10 - Old Style,5 - Forced Air,1116,4,2,0
06079812442040000,RP,Residential Property,317 S 5TH AVE,PARK ADD,10/13/2020 11:31:46 AM,206.020.B,"7,000",,2000,10 - Old Style,5 - Forced Air,1087,4,2,0
06079812442060000,RP,Residential Property,313 S 5TH AVE,PARK ADD,10/13/2020 11:38:24 AM,206.020.B,"7,000",,1960,14 - Other,1 - Floor/Wall/Space,580,2,1,0
06079812442080000,RP,Residential Property,309 S 5TH AVE,PARK ADD,10/13/2020 11:27:45 AM,206.020.B,"7,000",,1900,10 - Old Style,5 - Forced Air,1156,3,1,1
06079812442100000,RP,Residential Property,305 S 5TH AVE,PARK ADD,10/13/2020 11:36:29 AM,206.020.B,"7,000",,1910,10 - Old Style,2 - Hot Water/Water Radiant,1095,4,2,0
06079812442120000,RP,Residential Property,301 S 5TH AVE,PARK ADD,10/13/2020 11:26:18 AM,206.020.B,"7,000",,1990,08 - Conventional,5 - Forced Air,987,4,1,1
06079812442150000,RP,Residential Property,302 S 6TH AVE,PARK ADD,10/13/2020 11:34:42 AM,206.020.B,"8,820",,1957,10 - Old Style,5 - Forced Air,1719,3,3,0
06079812442170000,RP,Residential Property,308 S 6TH AVE,PARK ADD,10/13/2020 11:28:36 AM,206.020.B,"7,000",,1950,08 - Conventional,5 - Forced Air,816,2,0,0
06079812442190000,RP,Residential Property,312 S 6TH AVE,PARK ADD,10/13/2020 11:26:32 AM,206.020.B,"7,000",,1965,09 - Bungalow,5 - Forced Air,2087,7,3,0
06079812442210000,RP,Residential Property,316 S 6TH AVE,PARK ADD,10/13/2020 11:26:52 AM,206.020.B,"7,000",,1971,10 - Old Style,2 - Hot Water/Water Radiant,1404,2,2,0
06079812442220000,RP,Residential Property,320 S 6TH AVE,PARK ADD,10/13/2020 11:37:22 AM,206.020.B,"5,320",,1959,10 - Old Style,5 - Forced Air,1238,3,2,0
06079812442240000,RP,Residential Property,517 W KOCH ST,PARK ADD,10/13/2020 11:24:13 AM,206.020.B,"7,000",,1999,05 - Traditional or Victorian,2 - Hot Water/Water Radiant,1900,4,2,1
06079812443010000,RP,Residential Property,401 W KOCH ST,PARK ADD,10/13/2020 11:24:40 AM,206.020.B,"5,600",,1901,10 - Old Style,5 - Forced Air,1490,3,1,1
06079812443030000,RP,Residential Property,407 W KOCH ST,PARK ADD,10/13/2020 11:30:03 AM,206.020.B,"8,400",,1949,06 - Early American,5 - Forced Air,2288,4,3,0
06079812443050000,RP,Residential Property,411 W KOCH ST,PARK ADD,10/13/2020 11:37:51 AM,206.020.B,"8,260",,2007,10 - Old Style,2 - Hot Water/Water Radiant,2556,4,4,0
06079812443060000,RP,Residential Property,315 S 4TH AVE,PARK ADD,10/13/2020 1:01:49 PM,206.020.B,"2,240",,1945,03 - Ranch,7 - Electric Baseboard/Electric Radiant,918,3,2,0
06079812443070000,RP,Residential Property,404 W CURTISS ST,PARK ADD,10/13/2020 11:37:03 AM,206.020.B,"6,930",,2016,10 - Old Style,2 - Hot Water/Water Radiant,1549,3,1,1
06079812443080000,RP,Residential Property,311 S 4TH AVE,PARK ADD,10/13/2020 11:27:56 AM,206.020.B,"3,850",,2004,08 - Conventional,5 - Forced Air,1320,3,2,1
06079812443100000,RP,Residential Property,410 W CURTISS ST,PARK ADD,10/13/2020 11:29:19 AM,206.020.B,"7,420",,2014,08 - Conventional,2 - Hot Water/Water Radiant,1815,3,1,1
06079812443120000,RP,Residential Property,414 W CURTISS ST,PARK ADD,10/13/2020 11:25:15 AM,206.020.B,"6,300",,2000,10 - Old Style,5 - Forced Air,1384,5,2,1
06079812443130000,RP,Residential Property,418 W CURTISS ST,PARK ADD,10/13/2020 11:33:38 AM,206.020.B,"7,000",,1964,09 - Bungalow,5 - Forced Air,1975,4,2,0
06079812443140000,RP,Residential Property,420 W CURTISS ST,PARK ADD,10/13/2020 11:29:40 AM,206.020.B,"7,000",,1964,10 - Old Style,5 - Forced Air,1707,4,2,1
06079812443160000,RP,Residential Property,302 S 5TH AVE,PARK ADD,10/13/2020 1:01:49 PM,206.020.B,"5,250",,1920,06 - Early American,1 - Floor/Wall/Space,2330,7,3,1
06079812443170000,RP,Residential Property,308 S 5TH AVE,PARK ADD,10/13/2020 11:23:23 AM,206.020.B,"2,625",,1930,10 - Old Style,5 - Forced Air,704,3,2,0
06079812443180000,RP,Residential Property,314 S 5TH AVE,PARK ADD,10/13/2020 11:30:43 AM,206.020.B,"2,625",,1918,10 - Old Style,5 - Forced Air,864,2,1,1
06079812443190000,RP,Residential Property,417 W KOCH ST,PARK ADD,10/13/2020 11:26:54 AM,206.020.B,"7,000",,2018,08 - Conventional,2 - Hot Water/Water Radiant,3636,4,4,1
06079812443210000,RP,Residential Property,421 W KOCH ST,PARK ADD,10/13/2020 1:01:49 PM,206.020.B,"7,000",,2018,10 - Old Style,2 - Hot Water/Water Radiant,2992,7,2,0
06079812443220000,RP,Residential Property,316 S 5TH AVE,PARK ADD,10/13/2020 11:32:12 AM,206.020.B,"3,000",,1954,10 - Old Style,5 - Forced Air,789,3,2,1
06079812443230000,RP,Residential Property,320 S 5TH AVE,PARK ADD,10/13/2020 11:23:51 AM,206.020.B,"3,029",,2007,10 - Old Style,5 - Forced Air,882,3,2,0
06079812443240000,RP,Residential Property,324 S 5TH AVE,PARK ADD,10/13/2020 11:36:38 AM,206.020.B,"4,754",,1930,10 - Old Style,5 - Forced Air,1480,5,2,0
06079812444010000,RP,Residential Property,319 S 3RD AVE,PARK ADD,10/13/2020 11:38:48 AM,206.020.B,"18,511",,1980,14 - Other,2 - Hot Water/Water Radiant,555,1,1,0
06079812444060000,RP,Residential Property,311 S 3RD AVE,PARK ADD,10/13/2020 11:30:05 AM,206.020.B,"7,500",,1996,14 - Other,5 - Forced Air,555,2,1,0
06079812444080000,RP,Residential Property,309 S 3RD AVE,PARK ADD,10/13/2020 11:25:01 AM,206.020.B,"7,500",,1939,14 - Other,5 - Forced Air,975,1,1,0
06079812444120000,RP,Residential Property,303 S 3RD AVE,PARK ADD,10/13/2020 11:32:37 AM,206.020.B,"11,475",,1956,09 - Bungalow,5 - Forced Air,1855,4,3,0
06079812446010000,RP,Residential Property,221 S 10TH AVE,WEST PARK ADD,10/13/2020 11:23:54 AM,206.020.B,"5,500",,1958,10 - Old Style,5 - Forced Air,1130,2,1,0
06079812446040000,RP,Residential Property,217 S 10TH AVE,WEST PARK ADD,10/13/2020 11:32:30 AM,206.020.B,"5,500",,1982,14 - Other,1 - Floor/Wall/Space,538,1,1,0
06079812446070000,RP,Residential Property,211 S 10TH AVE,WEST PARK ADD,10/13/2020 11:29:09 AM,206.020.B,"8,250",,1968,10 - Old Style,5 - Forced Air,1429,4,2,0
06079812446100000,RP,Residential Property,207 S 10TH AVE,WEST PARK ADD,10/13/2020 11:25:52 AM,206.020.B,"8,250",,1965,01 - Bi-Level,2 - Hot Water/Water Radiant,1652,3,2,1
06079812446120000,RP,Residential Property,201 S 10TH AVE,WEST PARK ADD,10/13/2020 11:28:52 AM,206.020.B,"5,500",,1910,10 - Old Style,7 - Electric Baseboard/Electric Radiant,1286,3,1,1
06079812446140000,RP,Residential Property,1016 W OLIVE ST,WEST PARK ADD,10/13/2020 11:26:52 AM,206.020.B,"6,552",,1965,03 - Ranch,5 - Forced Air,1232,3,2,1
06079812446170000,RP,Residential Property,208 S 11TH AVE,WEST PARK ADD,10/13/2020 11:32:35 AM,206.020.B,"6,552",,1964,03 - Ranch,2 - Hot Water/Water Radiant,1183,4,3,0
06079812446190000,RP,Residential Property,212 S 11TH AVE,WEST PARK ADD,10/13/2020 11:23:59 AM,206.020.B,"5,136",,2015,03 - Ranch,5 - Forced Air,988,3,2,0
06079812446210000,RP,Residential Property,216 S 11TH AVE,WEST PARK ADD,10/13/2020 11:28:51 AM,206.020.B,"7,214",,1964,08 - Conventional,5 - Forced Air,1197,6,2,0
06079812446240000,RP,Residential Property,1017 W CURTISS ST,WEST PARK ADD,10/13/2020 11:24:28 AM,206.020.B,"6,600",,1954,10 - Old Style,1 - Floor/Wall/Space,914,2,1,0
06079812447010000,RP,Residential Property,221 S 9TH AVE,WEST PARK ADD,10/13/2020 11:34:51 AM,206.020.B,"9,200",,1958,10 - Old Style,5 - Forced Air,1511,4,3,0
06079812447040000,RP,Residential Property,909 W CURTISS ST,WEST PARK ADD,10/13/2020 1:01:49 PM,206.020.B,"5,100",,1930,10 - Old Style,5 - Forced Air,1200,3,2,0
06079812447060000,RP,Residential Property,213 S 9TH AVE,WEST PARK ADD,10/13/2020 11:31:12 AM,206.020.B,"7,150",,1940,10 - Old Style,5 - Forced Air,866,2,1,0
06079812447097000,RP,Condo/Townhouse Master,209 S 9TH AVE,WINGFOOT CONDO,10/13/2020 11:30:35 AM,206.710.K,"10,725",,,,,,,,
06079812447120000,RP,Residential Property,201 S 9TH AVE,WEST PARK ADD,10/13/2020 11:25:14 AM,206.020.B,"10,582",,1958,10 - Old Style,5 - Forced Air,1307,4,1,1
06079812447130000,RP,Residential Property,914 W OLIVE ST,WEST PARK ADD,10/13/2020 11:24:40 AM,206.020.B,"7,500",,2000,08 - Conventional,5 - Forced Air,1239,3,2,1
06079812447150000,RP,Residential Property,204 S 10TH AVE,WEST PARK ADD,10/13/2020 11:34:05 AM,206.020.B,"5,766",,1942,08 - Conventional,5 - Forced Air,911,3,1,0
06079812447160000,RP,Residential Property,208 S 10TH AVE,WEST PARK ADD,10/13/2020 11:25:25 AM,206.020.B,"4,650",,1970,10 - Old Style,5 - Forced Air,653,3,1,0
06079812447180000,RP,Residential Property,212 S 10TH AVE,WEST PARK ADD,10/13/2020 11:31:24 AM,206.020.B,"3,534",,1932,10 - Old Style,5 - Forced Air,480,2,2,0
06079812447200000,RP,Residential Property,216 S 10TH AVE,WEST PARK ADD,10/13/2020 11:34:28 AM,206.020.B,"9,009",,2007,10 - Old Style,5 - Forced Air,1888,4,2,1
06079812447210000,RP,Residential Property,921 W CURTISS ST,WEST PARK ADD,10/13/2020 11:39:08 AM,206.020.B,"6,351",,1970,10 - Old Style,5 - Forced Air,1106,2,1,1
06079812447240000,RP,Residential Property,915 W CURTISS ST,WEST PARK ADD,10/13/2020 11:35:57 AM,206.020.B,"6,090",,1947,10 - Old Style,5 - Forced Air,918,3,2,0
06079812448010000,RP,Residential Property,221 S 8TH AVE,WEST PARK ADD,10/13/2020 11:35:56 AM,206.020.B,"5,395",,1961,10 - Old Style,1 - Floor/Wall/Space,756,2,1,0
06079812448030000,RP,Residential Property,807 W CURTISS ST,WEST PARK ADD,10/13/2020 11:30:58 AM,206.020.B,"3,120",,2000,10 - Old Style,2 - Hot Water/Water Radiant,756,2,2,0
06079812448050000,RP,Commercial Property,217 S 8TH AVE,WEST PARK ADD,10/13/2020 11:38:24 AM,206.020.B,"6,943",,1924,,,,,,
06079812448080000,RP,Residential Property,209 S 8TH AVE,WEST PARK ADD,10/13/2020 11:35:50 AM,206.020.B,"10,742",,1960,10 - Old Style,1 - Floor/Wall/Space,1308,3,1,0
06079812448100000,RP,Residential Property,205 S 8TH AVE,WEST PARK ADD,10/13/2020 11:30:23 AM,206.020.B,"6,550",,2015,08 - Conventional,1 - Floor/Wall/Space,1310,3,1,0
06079812448120000,RP,Residential Property,201 S 8TH AVE,WEST PARK ADD,10/13/2020 11:26:07 AM,206.020.B,"6,550",,1955,05 - Traditional or Victorian,5 - Forced Air,1320,3,2,0
06079812448130000,RP,Residential Property,816 W OLIVE ST,WEST PARK ADD,10/13/2020 11:25:06 AM,206.020.B,"6,039",,1940,10 - Old Style,5 - Forced Air,1021,4,2,0
06079812448160000,RP,Residential Property,204 S 9TH AVE,WEST PARK ADD,10/13/2020 11:22:57 AM,206.020.B,"5,940",,1956,02 - Split Level,2 - Hot Water/Water Radiant,1646,5,2,1
06079812448180000,RP,Residential Property,212 S 9TH AVE,WEST PARK ADD,10/13/2020 11:25:49 AM,206.020.B,"6,050",,2009,10 - Old Style,5 - Forced Air,1180,3,2,0
06079812448200000,RP,Residential Property,214 S 9TH AVE,WEST PARK ADD,10/13/2020 11:32:08 AM,206.020.B,"6,050",,1920,10 - Old Style,5 - Forced Air,1840,3,2,1
06079812448210000,RP,Residential Property,220 S 9TH AVE,WEST PARK ADD,10/13/2020 11:25:36 AM,206.020.B,"6,100",,1975,03 - Ranch,2 - Hot Water/Water Radiant,1372,4,2,0
06079812448240000,RP,Residential Property,815 W CURTISS ST,WEST PARK ADD,10/13/2020 11:29:59 AM,206.020.B,"5,940",,1965,03 - Ranch,5 - Forced Air,875,4,2,0
06079812449010000,RP,Residential Property,221 S 7TH AVE,PARK ADD,10/13/2020 11:30:34 AM,206.020.B,"12,375",,1944,08 - Conventional,5 - Forced Air,1196,3,1,0
06079812449060000,RP,Residential Property,213 S 7TH AVE,PARK ADD,10/13/2020 11:25:31 AM,206.020.B,"6,250",,2000,10 - Old Style,5 - Forced Air,1221,4,3,0
06079812449080000,RP,Residential Property,209 S 7TH AVE,PARK ADD,10/13/2020 11:31:09 AM,206.020.B,"6,250",,1970,10 - Old Style,2 - Hot Water/Water Radiant,1155,3,1,0
06079812449100000,RP,Residential Property,205 S 7TH AVE,PARK ADD,10/13/2020 11:33:52 AM,206.020.B,"6,250",,1957,10 - Old Style,5 - Forced Air,852,4,2,0
06079812449120000,RP,Residential Property,203 S 7TH AVE,PARK ADD,10/13/2020 11:27:37 AM,206.020.B,"6,250",,1964,10 - Old Style,5 - Forced Air,936,2,2,0
06079812449130000,RP,Residential Property,714 W OLIVE ST,PARK ADD,10/13/2020 11:31:17 AM,206.020.B,"3,150",,1962,10 - Old Style,5 - Forced Air,806,2,2,0
06079812449140000,RP,Residential Property,202 S 8TH AVE,PARK ADD,10/13/2020 11:24:10 AM,206.020.B,"3,450",,1922,10 - Old Style,2 - Hot Water/Water Radiant,650,3,2,0
06079812449160000,RP,Residential Property,206 S 8TH AVE,PARK ADD,10/13/2020 11:31:22 AM,206.020.B,"6,550",,1978,05 - Traditional or Victorian,5 - Forced Air,1627,5,3,0
06079812449180000,RP,Residential Property,210 S 8TH AVE,PARK ADD,10/13/2020 11:23:16 AM,206.020.B,"6,550",,1922,10 - Old Style,5 - Forced Air,936,3,1,0
06079812449200000,RP,Residential Property,214 S 8TH AVE,PARK ADD,10/13/2020 11:26:21 AM,206.020.B,"6,550",,1980,10 - Old Style,5 - Forced Air,958,3,1,0
06079812449220000,RP,Residential Property,220 S 8TH AVE,PARK ADD,10/13/2020 11:32:28 AM,206.020.B,"6,550",,1975,10 - Old Style,1 - Floor/Wall/Space,1270,3,1,0
06079812449240000,RP,Residential Property,224 S 8TH AVE,PARK ADD,10/13/2020 11:37:01 AM,206.020.B,"6,550",,1940,10 - Old Style,5 - Forced Air,1297,2,1,0
06079812450010000,RP,Residential Property,221 S 6TH AVE,PARK ADD,10/13/2020 11:38:57 AM,206.020.B,"6,250",,1925,10 - Old Style,5 - Forced Air,1848,4,3,0
06079812450040000,RP,Residential Property,217 S 6TH AVE,PARK ADD,10/13/2020 11:28:13 AM,206.020.B,"6,860",,1900,08 - Conventional,2 - Hot Water/Water Radiant,1360,4,2,1
06079812450060000,RP,Residential Property,215 S 6TH AVE,PARK ADD,10/13/2020 11:38:27 AM,206.020.B,"6,250",,1967,08 - Conventional,5 - Forced Air,1228,4,3,0
06079812450090000,RP,Residential Property,209 S 6TH AVE,PARK ADD,10/13/2020 1:01:49 PM,206.020.B,"9,250",,1992,10 - Old Style,2 - Hot Water/Water Radiant,2764,4,1,1
06079812450120000,RP,Residential Property,201 S 6TH AVE,PARK ADD,10/13/2020 11:29:00 AM,206.020.B,"9,250",,1954,10 - Old Style,5 - Forced Air,1541,5,3,0
06079812450150000,RP,Residential Property,202 S 7TH AVE,PARK ADD,10/13/2020 11:39:53 AM,206.020.B,"6,125",,1965,10 - Old Style,5 - Forced Air,1071,3,2,0
06079812450160000,RP,Residential Property,206 S 7TH AVE,PARK ADD,10/13/2020 1:01:49 PM,206.020.B,"6,860",,2007,10 - Old Style,5 - Forced Air,1476,4,2,0
06079812450180000,RP,Residential Property,210 S 7TH AVE,PARK ADD,10/13/2020 1:01:49 PM,206.020.B,"6,125",,1935,08 - Conventional,5 - Forced Air,1462,3,3,0
06079812450200000,RP,Residential Property,214 S 7TH AVE,PARK ADD,10/13/2020 11:40:19 AM,206.020.B,"6,125",,2016,08 - Conventional,2 - Hot Water/Water Radiant,1923,2,2,1
06079812450220000,RP,Residential Property,218 S 7TH AVE,PARK ADD,10/13/2020 11:27:44 AM,206.020.B,"6,250",,2004,08 - Conventional,5 - Forced Air,924,2,2,0
06079812450240000,RP,Residential Property,222 S 7TH AVE,PARK ADD,10/13/2020 11:31:20 AM,206.020.B,"6,125",,2001,10 - Old Style,2 - Hot Water/Water Radiant,1090,4,2,0
06079812451010000,RP,Residential Property,221 S 5TH AVE,PARK ADD,10/13/2020 11:29:46 AM,206.020.B,"6,860",,1999,05 - Traditional or Victorian,5 - Forced Air,3020,4,3,1
06079812451040000,RP,Residential Property,219 S 5TH AVE,PARK ADD,10/13/2020 11:30:05 AM,206.020.B,"6,860",,1956,08 - Conventional,5 - Forced Air,2392,4,2,0
06079812451060000,RP,Residential Property,215 S 5TH AVE,PARK ADD,10/13/2020 11:34:13 AM,206.020.B,"6,860",,1976,09 - Bungalow,5 - Forced Air,2272,4,3,0
06079812451080000,RP,Residential Property,209 S 5TH AVE,PARK ADD,10/13/2020 11:31:48 AM,206.020.B,"7,280",,2011,10 - Old Style,5 - Forced Air,3405,5,3,0
06079812451100000,RP,Residential Property,205 S 5TH AVE,PARK ADD,10/13/2020 11:29:57 AM,206.020.B,"6,580",,1957,10 - Old Style,5 - Forced Air,1178,4,1,0
06079812451110000,RP,Residential Property,201 S 5TH AVE,PARK ADD,10/13/2020 11:30:55 AM,206.020.B,"3,675",,1910,08 - Conventional,5 - Forced Air,2199,5,3,0
06079812451120000,RP,Residential Property,510 W OLIVE ST,PARK ADD,10/13/2020 11:38:17 AM,206.020.B,"3,185",,2004,10 - Old Style,5 - Forced Air,1124,4,2,0
06079812451130000,RP,Commercial Property,516 W OLIVE ST,PARK ADD,10/13/2020 11:33:18 AM,206.020.B,"8,680",,1905,,,,,,
06079812451170000,RP,Residential Property,522 W OLIVE ST,PARK ADD,10/13/2020 1:01:49 PM,206.020.B,"8,680",,1996,10 - Old Style,2 - Hot Water/Water Radiant,2150,3,1,2
06079812451200000,RP,Residential Property,214 S 6TH AVE,PARK ADD,10/13/2020 11:28:50 AM,206.020.B,"9,660",,1976,10 - Old Style,5 - Forced Air,1764,4,2,0
06079812451220000,RP,Residential Property,218 S 6TH AVE,PARK ADD,10/13/2020 11:28:14 AM,206.020.B,"7,560",,1964,10 - Old Style,5 - Forced Air,1240,3,1,1
06079812451230000,RP,Residential Property,224 S 6TH AVE,PARK ADD,10/13/2020 1:01:49 PM,206.020.B,"4,165",,1903,10 - Old Style,2 - Hot Water/Water Radiant,1749,3,2,0
06079812451240000,RP,Residential Property,513 W CURTISS ST,PARK ADD,10/13/2020 11:39:28 AM,206.020.B,"2,695",,1920,10 - Old Style,1 - Floor/Wall/Space,1235,3,2,0
06079812452010000,RP,Residential Property,218 S 5TH AVE,PARK ADD,10/13/2020 11:30:40 AM,206.020.B,"4,085",,1896,08 - Conventional,5 - Forced Air,1291,4,2,0
06079812452020000,RP,Residential Property,216 S 5TH AVE,PARK ADD,10/13/2020 11:27:53 AM,206.020.B,"1,892",,1930,10 - Old Style,5 - Forced Air,731,4,1,0
06079812452030000,RP,Residential Property,423 W CURTISS ST,PARK ADD,10/13/2020 11:30:57 AM,206.020.B,"6,072",,1953,10 - Old Style,5 - Forced Air,1217,4,3,0
06079812452040000,RP,Residential Property,419 W CURTISS ST,PARK ADD,10/13/2020 11:31:34 AM,206.020.B,"6,028",,1985,10 - Old Style,5 - Forced Air,1070,3,1,0
06079812452050000,RP,Residential Property,415 W CURTISS ST,PARK ADD,10/13/2020 11:30:13 AM,206.020.B,"6,072",,2015,10 - Old Style,5 - Forced Air,1098,3,2,0
06079812452060000,RP,Residential Property,411 W CURTISS ST,PARK ADD,10/13/2020 11:35:27 AM,206.020.B,"8,004",,2009,08 - Conventional,5 - Forced Air,2178,4,4,1
06079812452070000,RP,Residential Property,407 W CURTISS ST,PARK ADD,10/13/2020 11:27:43 AM,206.020.B,"8,004",,1972,08 - Conventional,3 - Steam,1856,5,3,0
06079812452080000,RP,Residential Property,401 W CURTISS ST,PARK ADD,10/13/2020 11:30:05 AM,206.020.B,"8,004",,1920,09 - Bungalow,5 - Forced Air,2400,5,3,0
06079812452090000,RP,Residential Property,404 W OLIVE ST,PARK ADD,10/13/2020 11:30:56 AM,206.020.B,"13,500",,1965,10 - Old Style,3 - Steam,2466,6,5,0
06079812452100000,RP,Residential Property,412 W OLIVE ST,PARK ADD,10/13/2020 11:32:34 AM,206.020.B,"12,006",,1900,05 - Traditional or Victorian,2 - Hot Water/Water Radiant,2082,6,4,0
06079812452110000,RP,Residential Property,416 W OLIVE ST,PARK ADD,10/13/2020 11:23:16 AM,206.020.B,"8,004",,1995,10 - Old Style,5 - Forced Air,1679,4,3,0
06079812452120000,RP,Residential Property,422 W OLIVE ST,PARK ADD,10/13/2020 11:33:29 AM,206.020.B,"7,434",,1964,08 - Conventional,5 - Forced Air,2566,7,3,0
06079812452130000,RP,Residential Property,212 S 5TH AVE,PARK ADD,10/13/2020 11:32:16 AM,206.020.B,"3,153",,1949,08 - Conventional,5 - Forced Air,1322,4,3,0
06079812452140000,RP,Residential Property,204 S 5TH AVE,PARK ADD,10/13/2020 11:33:22 AM,206.020.B,"5,482",,1949,03 - Ranch,5 - Forced Air,1127,4,1,0
06079812453010000,RP,Residential Property,221 S 3RD AVE,PARK ADD,10/13/2020 11:27:24 AM,206.020.B,"5,750",,2007,10 - Old Style,5 - Forced Air,1262,2,2,0
06079812453020000,RP,Residential Property,,PARK ADD,10/13/2020 11:31:23 AM,206.020.B,"1,750",,1910,10 - Old Style,1 - Floor/Wall/Space,538,3,1,0
06079812453040000,RP,Commercial Property,217 S 3RD AVE,PARK ADD,10/13/2020 11:23:54 AM,206.020.B,"7,700",,1900,,,,,,
06079812453060000,RP,Residential Property,213 S 3RD AVE,PARK ADD,10/13/2020 11:30:21 AM,206.020.B,"6,930",,1953,10 - Old Style,1 - Floor/Wall/Space,1651,3,2,0
06079812453080000,RP,Residential Property,209 S 3RD AVE,PARK ADD,10/13/2020 11:39:08 AM,206.020.B,"7,800",,1962,10 - Old Style,2 - Hot Water/Water Radiant,1945,3,2,0
06079812453120000,RP,Commercial Property,201 S 3RD AVE,PARK ADD,10/13/2020 11:31:46 AM,206.101.A,"23,850",,1870,,,,,,
06079812455010000,RP,Residential Property,123 S 10TH AVE,WEST PARK ADD,10/13/2020 11:32:15 AM,206.020.B,"9,900",,1910,10 - Old Style,2 - Hot Water/Water Radiant,1064,4,1,0
06079812455060000,RP,Residential Property,115 S 10TH AVE,WEST PARK ADD,10/13/2020 11:31:35 AM,206.020.B,"9,900",,1973,03 - Ranch,5 - Forced Air,1312,4,2,0
06079812455070000,RP,Residential Property,107 S 10TH AVE,WEST PARK ADD,10/13/2020 11:33:28 AM,206.020.B,"5,025",,1952,03 - Ranch,5 - Forced Air,1151,2,1,0
06079812455090000,RP,Residential Property,1002 W BABCOCK ST,WEST PARK ADD,10/13/2020 11:35:25 AM,206.020.B,"5,175",,1920,10 - Old Style,5 - Forced Air,3027,4,3,0
