id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079806405250000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 1:01:49 PM,206.003.G,00,0.173,,,,,,,
06079806405270000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:23:33 AM,206.003.G,00,0.184,,,,,,,
06079806405290000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:24:07 AM,206.003.G,00,0.215,,,,,,,
06079806405310000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:29:38 AM,206.003.G,00,0.221,,,,,,,
06079806405330000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:23:30 AM,206.003.G,00,0.224,,,,,,,
06079806405350000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:26:18 AM,206.003.G,00,0.196,,,,,,,
06079806407017000,RP,Condo/Townhouse Master,DUCKHORN LN,VILLAS AT BLACK BULL,12/4/2020 9:44:13 AM,206.715.K,00,6.51,,,,,,,
06079807101010000,RP,Residential Property,4721 LOVE LN,,10/13/2020 11:26:20 AM,206.003.W,00,4.4,2018,08 - Conventional,2 - Hot Water/Water Radiant,2367,2,2,1
06079807101050000,RP,Non-Qualified Ag,,,10/13/2020 11:25:03 AM,206.003.W,,20,,,,,,,
06079807101090000,RP,Commercial Property,5061 LOVE LN,,10/13/2020 11:25:39 AM,206.003.W,00,2.56,1961,,,,,,
06079807101100000,RP,Residential Property,5039 LOVE LN,,10/13/2020 1:01:49 PM,206.003.W,00,6.24,1963,03 - Ranch,5 - Forced Air,5106,3,3,3
06079807102030000,RP,Residential Property,26 BALLINDALOCH PL,BLACK BULL SUB PH 1,10/13/2020 11:28:45 AM,206.003.G,00,1.235,2015,08 - Conventional,5 - Forced Air,5288,5,5,2
06079807102050000,RP,Residential Property,49 BALLINDALOCH PL,BLACK BULL SUB PH 1,10/13/2020 11:32:26 AM,206.003.G,00,0.51,2019,08 - Conventional,5 - Forced Air,4322,3,3,1
06079807102070000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:30:19 AM,206.003.G,00,0.554,,,,,,,
06079807102090000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:27:34 AM,206.003.G,00,0.499,,,,,,,
06079807102110000,RP,Residential Property,42 BULLSEYE PL,BLACK BULL SUB PH 1,10/13/2020 11:30:12 AM,206.003.G,00,0.542,2014,08 - Conventional,5 - Forced Air,3185,3,3,1
06079807102130000,RP,Residential Property,43 BULLSEYE PL,BLACK BULL SUB PH 1,10/13/2020 11:31:30 AM,206.003.G,00,0.597,2016,08 - Conventional,5 - Forced Air,2826,4,3,1
06079807102150000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:35:06 AM,206.003.G,00,0.623,,,,,,,
06079807102170000,RP,Residential Property,32 BLACK BULL TRL,BLACK BULL SUB PH 1,10/13/2020 11:40:04 AM,206.003.G,00,0.795,,,,,,,
06079807102190000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:30:28 AM,206.003.G,00,0.614,,,,,,,
06079807103016500,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:32:00 AM,206.003.G,00,14.04,,,,,,,
06079807103030000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:35:42 AM,206.003.G,00,0.578,,,,,,,
06079807103050000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:31:40 AM,206.003.G,00,0.542,,,,,,,
06079807103070000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:28:00 AM,206.003.G,00,0.495,,,,,,,
06079807103100000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:23:48 AM,206.003.G,00,0.524,,,,,,,
06079807103110000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:29:06 AM,206.003.G,00,0.476,,,,,,,
06079807103130000,RP,Residential Property,54 CHARGER LN,BLACK BULL SUB PH 1,10/13/2020 11:34:16 AM,206.003.G,00,0.516,2013,08 - Conventional,2 - Hot Water/Water Radiant,5051,3,3,1
06079807103150000,RP,Residential Property,790 BRAVEHEART LOOP,BLACK BULL SUB PH 1,10/13/2020 11:26:12 AM,206.003.G,00,0.62,2019,08 - Conventional,2 - Hot Water/Water Radiant,3454,4,4,0
06079807103170000,RP,Residential Property,764 BRAVE HEART LOOP,BLACK BULL SUB PH 1,10/13/2020 11:28:09 AM,206.003.G,00,0.472,2014,03 - Ranch,2 - Hot Water/Water Radiant,2709,3,3,0
06079807103190000,RP,Residential Property,BRAVEHEART LOOP,BLACK BULL SUB PH 1,10/13/2020 11:29:06 AM,206.003.G,00,0.478,,,,,,,
06079807103210000,RP,Residential Property,25 BULLET LN,BLACK BULL SUB PH 1,10/13/2020 11:39:27 AM,206.003.G,00,0.544,2016,03 - Ranch,5 - Forced Air,2666,3,3,1
06079807103230000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:27:58 AM,206.003.G,00,0.478,,,,,,,
06079807103250000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:32:37 AM,206.003.G,00,0.514,,,,,,,
06079807103270000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:30:37 AM,206.003.G,00,0.642,,,,,,,
06079807103290000,RP,Residential Property,50 BULLET LN,BLACK BULL SUB PH 1,10/13/2020 1:01:49 PM,206.003.G,00,0.533,2017,08 - Conventional,2 - Hot Water/Water Radiant,2699,3,3,1
06079807103310000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:24:15 AM,206.003.G,00,0.655,,,,,,,
06079807103330000,RP,Residential Property,642 BRAVEHEART LOOP,BLACK BULL SUB PH 1,10/13/2020 11:27:10 AM,206.003.G,00,0.639,2014,08 - Conventional,5 - Forced Air,4652,4,3,1
06079807103350000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:38:35 AM,206.003.G,00,0.62,,,,,,,
06079807103370000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:24:32 AM,206.003.G,00,0.634,,,,,,,
06079807103390000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:25:10 AM,206.003.G,00,0.538,,,,,,,
06079807103410000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:33:24 AM,206.003.G,00,0.583,,,,,,,
06079807103430000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:29:28 AM,206.003.G,00,0.494,,,,,,,
06079807103450000,RP,Residential Property,420 BRAVE HEART LOOP,BLACK BULL SUB PH 1,10/13/2020 11:30:51 AM,206.003.G,00,0.502,2014,08 - Conventional,5 - Forced Air,3591,4,4,1
06079807103470000,RP,Residential Property,388 BRAVE HEART LOOP,BLACK BULL SUB PH 1,10/13/2020 11:38:43 AM,206.003.G,00,0.499,2019,03 - Ranch,5 - Forced Air,3194,4,3,1
06079807103490000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:31:53 AM,206.003.G,00,0.529,,,,,,,
06079807103510000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:25:15 AM,206.003.G,00,0.6,,,,,,,
06079807103530000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:33:25 AM,206.003.G,00,0.5,,,,,,,
06079807103550000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 1:01:49 PM,206.003.G,00,0.614,,,,,,,
06079807103570000,RP,Residential Property,61 BULL PL,BLACK BULL SUB PH 1,10/13/2020 1:01:49 PM,206.003.G,00,0.567,2019,03 - Ranch,5 - Forced Air,4319,4,4,1
06079807103610000,RP,Residential Property,228 BRAVE HEART LOOP,BLACK BULL SUB PH 1,10/13/2020 11:24:47 AM,206.003.G,00,1.776,2017,08 - Conventional,5 - Forced Air,6422,5,6,3
06079807103650000,RP,Residential Property,160 BRAVE HEART LOOP,BLACK BULL SUB PH 1,10/13/2020 11:24:00 AM,206.003.G,00,0.997,2014,08 - Conventional,2 - Hot Water/Water Radiant,6749,4,3,2
06079807103690000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:38:45 AM,206.003.G,00,0.46,,,,,,,
06079807103710000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:28:15 AM,206.003.G,00,0.529,,,,,,,
06079807103730000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:26:52 AM,206.003.G,00,0.531,,,,,,,
06079807103750000,RP,Residential Property,47 BANDO LN,BLACK BULL SUB PH 1,10/13/2020 11:37:32 AM,206.003.G,00,0.508,2017,08 - Conventional,5 - Forced Air,5323,3,3,2
06079807103770000,RP,Residential Property,BANDO LN,BLACK BULL SUB PH 1,10/13/2020 11:33:49 AM,206.003.G,00,0.495,,,,,,,
06079807103790000,RP,Residential Property,62 BRAVE HEART LOOP,BLACK BULL SUB PH 1,10/13/2020 11:24:43 AM,206.003.G,00,0.517,2013,08 - Conventional,5 - Forced Air,3453,3,3,1
06079807103810000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:28:20 AM,206.003.G,00,0.543,,,,,,,
06079807103830000,RP,Residential Property,22 BRAVE HEART LOOP,BLACK BULL SUB PH 1,10/13/2020 1:01:49 PM,206.003.G,00,0.6,,,,,,,
06079807104010000,RP,Residential Property,733 BRAVEHEART LOOP,BLACK BULL SUB PH 1,10/13/2020 11:25:38 AM,206.003.G,00,0.793,2012,08 - Conventional,5 - Forced Air,3655,5,4,1
06079807104050000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:34:09 AM,206.003.G,00,0.926,,,,,,,
06079807104090000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:30:59 AM,206.003.G,00,0.94,,,,,,,
06079807104130000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:33:47 AM,206.003.G,00,0.913,,,,,,,
06079807104170000,RP,Residential Property,855 BRAVEHEART LOOP,BLACK BULL SUB PH 1,10/13/2020 11:37:13 AM,206.003.G,00,1.018,2014,08 - Conventional,5 - Forced Air,4747,5,5,0
06079807104210000,RP,Residential Property,871 BRAVE HEART LOOP,BLACK BULL SUB PH 1,10/13/2020 11:34:30 AM,206.003.G,00,0.945,2018,08 - Conventional,5 - Forced Air,3985,3,3,1
06079807104476500,RP,Commercial Property,,BLACK BULL SUB PH 1,10/13/2020 1:01:49 PM,206.003.G,00,185.5,2007,,,,,,
06079807110100000,RP,Agricultural and Timber Properties,,,10/13/2020 11:29:56 AM,206.003.W,,6.102,,,,,,,
06079807201010000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:23:28 AM,206.003.G,00,0.502,,,,,,,
06079807201030000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:32:10 AM,206.003.G,00,0.406,,,,,,,
06079807201050000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:26:56 AM,206.003.G,00,0.529,,,,,,,
06079807201070000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:30:49 AM,206.003.G,00,0.497,,,,,,,
06079807201090000,RP,Residential Property,TILLYFOUR RD,BLACK BULL SUB PH 1,10/13/2020 11:38:25 AM,206.003.G,00,0.497,2014,04 - Modern,5 - Forced Air,2157,4,4,1
06079807201110000,RP,Residential Property,17 TILLYFOUR RD,BLACK BULL SUB PH 1,10/13/2020 11:25:24 AM,206.003.G,00,0.592,2019,08 - Conventional,5 - Forced Air,3124,5,4,0
06079807201130000,RP,Residential Property,130 BLACK BULL TRL,BLACK BULL SUB PH 1,10/13/2020 11:28:46 AM,206.003.G,00,0.438,2015,03 - Ranch,5 - Forced Air,2977,3,3,1
06079807201150000,RP,Residential Property,160 BLACK BULL TRL,BLACK BULL SUB PH 1,10/13/2020 11:24:22 AM,206.003.G,00,0.505,2015,03 - Ranch,5 - Forced Air,2773,2,2,1
06079807201170000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:22:45 AM,206.003.G,00,0.389,,,,,,,
06079807201190000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:37:03 AM,206.003.G,00,0.488,,,,,,,
06079807201210000,RP,Residential Property,TILLYFOUR RD,BLACK BULL SUB PH 1,10/13/2020 1:01:49 PM,206.003.G,00,0.602,,,,,,,
06079807202010000,RP,Residential Property,BLACK BULL TRL,BLACK BULL SUB PH 1,10/13/2020 11:26:18 AM,206.003.G,00,0.513,,,,,,,
06079807202030000,RP,Residential Property,21 BLACK BULL TRL,BLACK BULL SUB PH 1,10/13/2020 11:27:34 AM,206.003.G,00,0.658,2013,08 - Conventional,5 - Forced Air,4291,4,4,1
06079807203010000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:39:05 AM,206.003.G,00,0.95,,,,,,,
06079807203030000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:26:20 AM,206.003.G,00,0.784,,,,,,,
06079807203050000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:30:37 AM,206.003.G,00,0.75,,,,,,,
06079807203070000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:26:38 AM,206.003.G,00,0.624,,,,,,,
06079807203090000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:34:29 AM,206.003.G,00,0.606,,,,,,,
06079807203110000,RP,Residential Property,171 BRAVEHEART LOOP,BLACK BULL SUB PH 1,10/13/2020 11:25:59 AM,206.003.G,00,0.634,2014,08 - Conventional,5 - Forced Air,3253,5,4,0
06079807203130000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:24:24 AM,206.003.G,00,0.788,,,,,,,
06079807203150000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:37:15 AM,206.003.G,00,0.956,,,,,,,
06079807203170000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:36:14 AM,206.003.G,00,0.708,,,,,,,
06079807203190000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:34:28 AM,206.003.G,00,0.609,,,,,,,
06079807203210000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:38:13 AM,206.003.G,00,0.618,,,,,,,
06079807203230000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:35:47 AM,206.003.G,00,0.766,,,,,,,
06079807203250000,RP,Residential Property,DEFENDER LN,BLACK BULL SUB PH 1,10/13/2020 11:28:42 AM,206.003.G,00,0.735,,,,,,,
06079807203270000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:25:20 AM,206.003.G,00,0.523,,,,,,,
06079807203290000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:26:58 AM,206.003.G,00,0.492,,,,,,,
06079807203310000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:27:42 AM,206.003.G,00,0.505,,,,,,,
06079807203330000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:25:02 AM,206.003.G,00,0.65,,,,,,,
06079807203350000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 1:01:49 PM,206.003.G,00,0.533,,,,,,,
06079807203370000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:34:03 AM,206.003.G,00,0.485,,,,,,,
06079807203390000,RP,Residential Property,35 BELLADRUM WAY,BLACK BULL SUB PH 1,10/13/2020 11:37:37 AM,206.003.G,00,0.531,2012,03 - Ranch,5 - Forced Air,2568,4,2,1
06079807203410000,RP,Residential Property,36 BELLADRUM WAY,BLACK BULL SUB PH 1,10/13/2020 11:29:58 AM,206.003.G,00,0.513,2014,08 - Conventional,5 - Forced Air,3756,4,4,1
06079807203430000,RP,Residential Property,BELADRUM WAY,BLACK BULL SUB PH 1,10/13/2020 11:24:45 AM,206.003.G,00,0.428,,,,,,,
06079807203450000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:23:34 AM,206.003.G,00,0.452,,,,,,,
06079807203470000,RP,Residential Property,39 RAMROD PL,BLACK BULL SUB PH 1,10/13/2020 11:36:25 AM,206.003.G,00,0.532,2012,03 - Ranch,5 - Forced Air,2811,3,2,1
06079807203490000,RP,Residential Property,40 RAMROD PL,BLACK BULL SUB PH 1,10/13/2020 11:27:31 AM,206.003.G,00,0.542,2014,08 - Conventional,5 - Forced Air,2597,4,3,1
06079807203510000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:37:20 AM,206.003.G,00,0.55,,,,,,,
06079807203530000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:31:18 AM,206.003.G,00,0.559,,,,,,,
06079807203550000,RP,Residential Property,51 POWERPOINT TRL,BLACK BULL SUB PH 1,10/13/2020 11:36:47 AM,206.003.G,00,0.593,2018,08 - Conventional,5 - Forced Air,2938,3,3,1
06079807203570000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:24:26 AM,206.003.G,00,0.588,,,,,,,
06079807203590000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 1:01:49 PM,206.003.G,00,0.734,,,,,,,
06079807203610000,RP,Residential Property,,BLACK BULL SUB PH 1,10/13/2020 11:33:28 AM,206.003.G,00,0.834,,,,,,,
06079807301010000,RP,Residential Property,24 LEAFMASTER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:35:59 AM,206.003.W,00,0.59,2017,08 - Conventional,5 - Forced Air,3616,5,4,1
06079807301030000,RP,Residential Property,40 LEAFMASTER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 1:01:49 PM,206.003.W,00,0.87,,,,,,,
06079807301050000,RP,Residential Property,43 LEAFMASTER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:37:18 AM,206.003.W,00,1.05,2015,08 - Conventional,5 - Forced Air,3445,3,2,2
06079807301070000,RP,Residential Property,39 LEAFMASTER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:27:33 AM,206.003.W,00,0.56,2017,08 - Conventional,5 - Forced Air,3549,3,2,1
06079807301090000,RP,Residential Property,LEAFMASTER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:34:50 AM,206.003.W,00,0.72,,,,,,,
06079807301116500,RP,Non-Qualified Ag,,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:24:25 AM,206.003.W,,36.07,2000,,,,,,
06079807301130000,RP,Residential Property,16 OASIS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:27:04 AM,206.003.W,00,0.5,2015,03 - Ranch,5 - Forced Air,2385,3,2,0
06079807301150000,RP,Residential Property,30 OASIS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:30:09 AM,206.003.W,00,0.56,2015,08 - Conventional,5 - Forced Air,3475,4,3,0
06079807301170000,RP,Residential Property,33 OASIS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:36:02 AM,206.003.W,00,0.52,2015,08 - Conventional,5 - Forced Air,3808,4,3,1
06079807301190000,RP,Residential Property,15 OASIS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:31:39 AM,206.003.W,00,0.37,2018,08 - Conventional,5 - Forced Air,4304,4,3,1
06079807302010000,RP,Residential Property,428 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:33:21 AM,206.003.W,00,0.284,2015,03 - Ranch,5 - Forced Air,2752,4,2,1
06079807302036500,RP,Residential Property,MERIT TRL,MIDDLE CREEK PARKLANDS PH 2 EAST & NORTH,10/13/2020 11:30:27 AM,206.003.W,00,6.01,,,,,,,
06079807302040000,RP,Residential Property,400 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:32:42 AM,206.003.W,00,0.244,2013,08 - Conventional,5 - Forced Air,2590,4,3,0
06079807302050000,RP,Residential Property,380 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:38:11 AM,206.003.W,00,0.306,2013,08 - Conventional,2 - Hot Water/Water Radiant,3112,4,2,1
06079807302060000,RP,Residential Property,372 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:26:48 AM,206.003.W,00,0.313,2013,03 - Ranch,5 - Forced Air,1970,3,2,0
06079807302070000,RP,Residential Property,352 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:25:36 AM,206.003.W,00,0.283,2015,03 - Ranch,5 - Forced Air,1795,3,2,1
06079807302080000,RP,Residential Property,342 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:32:02 AM,206.003.W,00,0.259,2015,08 - Conventional,5 - Forced Air,3095,4,3,1
06079807302090000,RP,Residential Property,324 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:32:07 AM,206.003.W,00,0.259,2014,08 - Conventional,5 - Forced Air,3444,4,3,1
06079807302100000,RP,Residential Property,314 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:33:18 AM,206.003.W,00,0.259,2013,03 - Ranch,5 - Forced Air,2071,3,2,0
06079807302110000,RP,Residential Property,298 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:27:08 AM,206.003.W,00,0.259,2013,08 - Conventional,5 - Forced Air,3461,5,2,1
06079807302120000,RP,Residential Property,288 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:31:43 AM,206.003.W,00,0.259,2013,08 - Conventional,5 - Forced Air,3142,5,2,1
06079807302130000,RP,Residential Property,262 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:33:05 AM,206.003.W,00,0.259,2015,08 - Conventional,5 - Forced Air,2668,3,3,1
06079807302150000,RP,Residential Property,238 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:24:46 AM,206.003.W,00,0.3,2012,08 - Conventional,5 - Forced Air,2978,4,3,0
06079807302170000,RP,Residential Property,24 ARROW TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:32:52 AM,206.003.W,00,0.3,2014,08 - Conventional,5 - Forced Air,3503,4,3,1
06079807302190000,RP,Residential Property,PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:24:15 AM,206.003.W,00,0.47,2016,08 - Conventional,5 - Forced Air,3530,5,3,1
06079807303010000,RP,Residential Property,423 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:33:11 AM,206.003.W,00,0.253,2013,08 - Conventional,5 - Forced Air,2570,4,2,2
06079807303020000,RP,Residential Property,401 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:22:46 AM,206.003.W,00,0.275,2014,08 - Conventional,5 - Forced Air,2447,3,2,1
06079807303030000,RP,Residential Property,387 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:32:48 AM,206.003.W,00,0.314,2013,08 - Conventional,5 - Forced Air,2499,3,2,1
06079807303040000,RP,Residential Property,363 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:29:53 AM,206.003.W,00,0.25,2014,03 - Ranch,5 - Forced Air,1662,5,3,0
06079807303050000,RP,Residential Property,345 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:33:22 AM,206.003.W,00,0.267,2014,03 - Ranch,5 - Forced Air,1634,5,3,0
06079807303060000,RP,Residential Property,327 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:39:22 AM,206.003.W,00,0.267,2013,08 - Conventional,5 - Forced Air,2790,4,2,1
06079807303070000,RP,Residential Property,315 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:26:36 AM,206.003.W,00,0.268,2014,03 - Ranch,5 - Forced Air,1865,3,2,0
06079807303080000,RP,Residential Property,301 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:31:30 AM,206.003.W,00,0.268,2013,08 - Conventional,5 - Forced Air,2953,5,3,0
06079807303090000,RP,Residential Property,283 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:37:36 AM,206.003.W,00,0.268,2015,03 - Ranch,5 - Forced Air,2086,3,2,1
06079807303100000,RP,Residential Property,261 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:40:31 AM,206.003.W,00,0.268,2015,08 - Conventional,5 - Forced Air,3943,5,3,1
06079807303110000,RP,Residential Property,239 PARKLANDS TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:36:47 AM,206.003.W,00,0.3,2012,03 - Ranch,5 - Forced Air,2330,4,3,0
06079807303130000,RP,Residential Property,20 BLAZER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:31:25 AM,206.003.W,00,0.3,2014,03 - Ranch,5 - Forced Air,1698,5,3,0
06079807303150000,RP,Residential Property,44 BLAZER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:35:52 AM,206.003.W,00,0.32,2012,03 - Ranch,5 - Forced Air,1902,5,3,0
06079807303170000,RP,Residential Property,60 BLAZER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:30:47 AM,206.003.W,00,0.27,2012,08 - Conventional,5 - Forced Air,2456,4,3,0
06079807303190000,RP,Residential Property,92 BLAZER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:30:39 AM,206.003.W,00,0.5,2015,03 - Ranch,5 - Forced Air,2459,6,2,1
06079807303210000,RP,Residential Property,128 BLAZER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:37:23 AM,206.003.W,00,0.53,2014,08 - Conventional,5 - Forced Air,3067,5,2,1
06079807303230000,RP,Residential Property,160 BLAZER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:33:22 AM,206.003.W,00,0.53,2015,03 - Ranch,5 - Forced Air,2291,3,2,0
06079807303250000,RP,Residential Property,194 BLAZER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:31:28 AM,206.003.W,00,0.47,2015,08 - Conventional,5 - Forced Air,3094,5,3,1
06079807303270000,RP,Residential Property,256 BLAZER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:38:08 AM,206.003.W,00,0.55,2014,08 - Conventional,5 - Forced Air,2526,4,3,1
06079807303290000,RP,Residential Property,290 BLAZER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:38:31 AM,206.003.W,00,0.48,2014,08 - Conventional,5 - Forced Air,2388,5,3,1
06079807304010000,RP,Residential Property,293 BLAZER TRL,MIDDLE CREEK PARKLANDS PH 1,10/13/2020 11:31:25 AM,206.003.W,00,0.58,2014,03 - Ranch,5 - Forced Air,1968,3,2,0
