id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06006234119070000,RP,Commercial Property,310 BOUNDARY ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"7,500",,1930,,,,,,
06006234119080000,RP,Residential Property,8 D PKWY,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"6,000",,1970,11 - Log,0,976,3,1,0
06006234119090000,RP,Residential Property,318 N BOUNDARY ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"5,000",,1928,11 - Log,7 - Electric Baseboard/Electric Radiant,754,1,1,0
06006234119100000,RP,Commercial Property,7 D PKWY,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"13,200",,1988,,,,,,
06006234119110000,RP,Commercial Property,321 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"9,000",,1955,,,,,,
06006234119120000,RP,Commercial Property,307 CANYON ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.A,"15,000",,1980,,,,,,
06006234119150000,RP,Commercial Property,320 BOUNDARY ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"4,000",,2016,,,,,,
06006234131010000,RP,Government Property,220 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:31:49 AM,206.114.A,"364,231",,,,,,,,
06006234201010000,RP,Government Property,,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:25:45 AM,206.114.C,"123,710",,,,,,,,
06006234202010000,RP,Government Property,10 S GEYSER ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:33:52 AM,206.114.C,"103,673",,2018,,,,,,
06006234206010000,RP,Commercial Property,613 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1960,,,,,,
06006234206020000,RP,Commercial Property,603 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:35:46 AM,206.114.C,"15,000",,1960,,,,,,
06006234206040000,RP,Residential Property,608 ALLEY A ALY,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:31:49 AM,206.014.D,"15,000",,,,,,,,
06006234206060000,RP,Commercial Property,24 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1956,,,,,,
06006234206070000,RP,,620 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:36:32 AM,206.014.D,"7,500",,1960,DW,7 - Electric Baseboard/Electric Radiant,1640,3,1,0
06006234206080000,RP,,26 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"5,000",,1982,SW,5 - Forced Air,1351,2,1,0
06006234206100000,RP,Commercial Property,MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"10,000",,1984,,,,,,
06006234206120000,RP,Commercial Property,622 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:36:38 AM,206.114.C,"22,500",,1974,,,,,,
06006234206160000,RP,Commercial Property,638 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"45,000",,1995,,,,,,
06006234206227000,RP,Condo/Townhouse Master,,LODGEPOLE TOWNHOUSE CONDO,10/13/2020 11:39:07 AM,206.735.K,"15,000",,,,,,,,
06006234206250000,RP,Residential Property,IRIS ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"15,000",,,,,,,,
06006234206280000,RP,Commercial Property,YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:32:18 AM,206.114.C,"16,800",,,,,,,,
06006234206300000,RP,Commercial Property,635 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:28:15 AM,206.114.C,"30,000",,1975,,,,,,
06006234206340000,RP,Commercial Property,621 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:29:16 AM,206.114.C,"15,000",,1950,,,,,,
06006234207010000,RP,Commercial Property,YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:30:36 AM,206.114.C,"30,000",,2018,,,,,,
06006234207040000,RP,Commercial Property,16 GEYSER ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1968,,,,,,
06006234207060000,RP,Residential Property,22 GEYSER ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:30:59 AM,206.014.D,"15,000",,1925,10 - Old Style,1 - Floor/Wall/Space,728,1,1,0
06006234207080000,RP,Residential Property,508 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:26:51 AM,206.014.D,"15,000",,1930,11 - Log,0,800,2,1,0
06006234207170000,RP,Commercial Property,518 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1988,,,,,,
06006234207180000,RP,Commercial Property,520 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:37:50 AM,206.114.C,"15,000",,1962,,,,,,
06006234207190000,RP,Commercial Property,530 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:31:43 AM,206.114.C,"15,000",,1993,,,,,,
06006234207200000,RP,Mixed Use - Res & Comm,538 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1964,14 - Other,5 - Forced Air,1345,3,2,0
06006234207220000,RP,Commercial Property,23 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:38:15 AM,206.014.D,"15,000",,1950,,,,,,
06006234207240000,RP,Residential Property,15 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:37:47 AM,206.014.D,"15,000",,1972,03 - Ranch,0,648,1,1,0
06006234207280000,RP,Commercial Property,535 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1992,,,,,,
06006234207300000,RP,Commercial Property,519 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:27:02 AM,206.014.D,"30,000",,,,,,,,
06006234208040000,RP,Residential Property,18 FAITHFUL ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:33:16 AM,206.014.D,"15,000",,1935,10 - Old Style,5 - Forced Air,1476,3,1,0
06006234208060000,RP,Commercial Property,24 FAITHFUL ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1994,,,,,,
06006234208080000,RP,Commercial Property,40 FAITHFUL ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1994,,,,,,
06006234208140000,RP,Commercial Property,424 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:35:44 AM,206.114.C,"30,000",,1930,,,,,,
06006234208160000,RP,Centrally Assessed,436 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:29:58 AM,206.114.C,"30,187",,,,,,,,
06006234208220001,RP,Centrally Assessed,27 GEYSER ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:36:04 AM,206.114.C,"7,500",,1979,03 - Ranch,2 - Hot Water/Water Radiant,1064,2,1,0
06006234208240000,RP,Centrally Assessed,,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:24:59 AM,206.014.D,"7,500",,1965,03 - Ranch,2 - Hot Water/Water Radiant,1064,2,1,0
06006234208260000,RP,,,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:23:35 AM,206.014.D,"15,000",,2001,10 - Old Style,7 - Electric Baseboard/Electric Radiant,1024,2,1,0
06006234208280000,RP,Commercial Property,439 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:26:10 AM,206.114.C,"15,000",,1994,,,,,,
06006234208300000,RP,Commercial Property,431 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:28:41 AM,206.114.C,"15,000",,1971,,,,,,
06006234208320000,RP,Mixed Use - Res & Comm,421 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,1/26/2021 8:42:51 AM,206.114.C,"15,000",,1993,DW,5 - Forced Air,1600,3,2,0
06006234208340000,RP,Commercial Property,415 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:33:19 AM,206.114.C,"30,000",,1993,,,,,,
06006234209010000,RP,Commercial Property,315 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:32:55 AM,206.114.A,"105,000",,1994,,,,,,
06006234209070000,RP,Commercial Property,36 ELECTRIC ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:25:30 AM,206.114.C,"45,000",,1965,,,,,,
06006234209120000,RP,Commercial Property,320 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:25:47 AM,206.114.C,"30,000",,1950,,,,,,
06006234209160000,RP,Residential Property,340 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"15,000",,1991,08 - Conventional,5 - Forced Air,1304,2,1,0
06006234209180000,RP,Residential Property,FAITHFUL ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:34:40 AM,206.014.D,"15,000",,,,,,,,
06006234210010000,RP,Commercial Property,14 DUNRAVEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:36:59 AM,206.114.C,"15,925",,1964,,,,,,
06006234210050000,RP,Commercial Property,26 DUNRAVEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:23:07 AM,206.114.C,"7,500",,1966,,,,,,
06006234210080000,RP,Commercial Property,214 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:33:04 AM,206.114.C,"31,313",,1963,,,,,,
06006234210110000,RP,Commercial Property,226 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1950,,,,,,
06006234210200000,RP,Commercial Property,238 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"45,000",,1955,,,,,,
06006234210220000,RP,Commercial Property,15 ELECTRIC ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:35:37 AM,206.114.C,"15,000",,1992,,,,,,
06006234210260000,RP,Commercial Property,225 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:34:18 AM,206.114.A,"30,000",,1930,,,,,,
06006234210320000,RP,Commercial Property,217 YELLOWSTONE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:26:51 AM,206.114.A,"41,840",,1955,,,,,,
06006234210380000,RP,Commercial Property,DUNRAVEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:33:50 AM,206.114.C,"18,000",,1963,,,,,,
06006234212010000,RP,Residential Property,110 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:39:08 AM,206.014.D,"7,500",,2008,03 - Ranch,7 - Electric Baseboard/Electric Radiant,1404,3,2,0
06006234212020000,RP,Mixed Use - Res & Comm,615 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,1/26/2021 8:42:51 AM,206.114.C,"27,500",,1993,SW,5 - Forced Air,208,1,1,0
06006234212030000,RP,Residential Property,116 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"6,500",,1965,03 - Ranch,5 - Forced Air,1152,4,2,0
06006234212050000,RP,Residential Property,122 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"3,500",,1951,11 - Log,5 - Forced Air,1500,3,2,0
06006234212070000,RP,Commercial Property,,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"2,508",,2016,,,,,,
06006234212080000,RP,Residential Property,130 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:28:24 AM,206.114.C,"10,600",,1930,11 - Log,7 - Electric Baseboard/Electric Radiant,1062,2,2,0
06006234212090000,RP,Commercial Property,,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"1,892",,1998,,,,,,
06006234212100000,RP,Residential Property,134 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:31:34 AM,206.014.D,"7,500",,1975,03 - Ranch,2 - Hot Water/Water Radiant,1026,3,2,1
06006234212120000,RP,Residential Property,136 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:26:02 AM,206.014.D,"7,500",,1978,01 - Bi-Level,5 - Forced Air,1480,4,2,0
06006234212160000,RP,Commercial Property,620 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:27:31 AM,206.114.C,"30,000",,1983,,,,,,
06006234212170000,RP,Commercial Property,629 B PKWY,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:32:42 AM,206.114.C,"7,518",,2003,,,,,,
06006234212180000,RP,Residential Property,628 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:39:44 AM,206.014.D,"7,511",,2004,08 - Conventional,1 - Floor/Wall/Space,1160,2,2,0
06006234212190000,RP,Residential Property,FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:28:19 AM,206.014.D,"15,024",,2011,02 - Split Level,5 - Forced Air,594,3,2,0
06006234212200000,RP,Residential Property,636 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:30:14 AM,206.014.D,"2,506",,2012,08 - Conventional,5 - Forced Air,1317,2,2,0
06006234212210000,RP,,646 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:31:05 AM,206.014.D,"3,471",,1997,DW,5 - Forced Air,1508,3,2,0
06006234212220000,RP,Commercial Property,135 IRIS ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"13,372",,1969,,,,,,
06006234212230000,RP,Residential Property,FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:25:16 AM,206.014.D,"2,504",,2014,02 - Split Level,7 - Electric Baseboard/Electric Radiant,814,3,2,0
06006234212240000,RP,Residential Property,138 IRIS ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:35:16 AM,206.014.D,"15,000",,1970,04 - Modern,7 - Electric Baseboard/Electric Radiant,1882,3,1,1
06006234212250000,RP,Residential Property,640 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:37:34 AM,206.014.D,"2,502",,2015,02 - Split Level,7 - Electric Baseboard/Electric Radiant,814,3,2,0
06006234212280000,RP,Residential Property,131 IRIS ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:24:41 AM,206.014.D,"15,000",,1978,04 - Modern,7 - Electric Baseboard/Electric Radiant,2274,3,2,0
06006234212300000,RP,Residential Property,645 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:28:55 AM,206.014.D,"8,400",,1965,01 - Bi-Level,7 - Electric Baseboard/Electric Radiant,1568,4,1,1
06006234212320000,RP,Residential Property,,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:24:09 AM,206.014.D,"8,400",,,,,,,,
06006234212340000,RP,Mixed Use - Res & Comm,633 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:24:10 AM,206.114.C,"15,000",,2015,03 - Ranch,5 - Forced Air,1344,3,1,0
06006234212360000,RP,Commercial Property,629 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1997,,,,,,
06006234212380000,RP,Residential Property,623 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:26:34 AM,206.014.D,"15,000",,2000,11 - Log,5 - Forced Air,864,3,2,0
06006234213010000,RP,Residential Property,507 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:30:48 AM,206.014.D,"15,000",,1980,10 - Old Style,,482,1,1,0
06006234213030000,RP,Residential Property,116 GEYSER ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:31:01 AM,206.014.D,"9,000",,2001,08 - Conventional,5 - Forced Air,1153,4,1,0
06006234213050000,RP,Mixed Use - Res & Comm,120 GEYSER ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:24:07 AM,206.014.D,"6,000",,2008,08 - Conventional,1 - Floor/Wall/Space,1010,2,1,0
06006234213070000,RP,Centrally Assessed,124 GEYSER ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:32:05 AM,206.114.C,"15,000",,,,,,,,
06006234213100000,RP,Residential Property,126 GEYSER ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"15,000",,1935,11 - Log,5 - Forced Air,609,2,1,0
06006234213125000,RP,Condo/Townhouse Master,,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:27:09 AM,206.535.T,"2,802",,,,,,,,
06006234213125001,RP,Residential Property,512 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:38:23 AM,206.535.T,"1,723",,1983,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1260,3,2,1
06006234213125002,RP,Residential Property,512 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:38:23 AM,206.535.T,"1,343",,1983,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1260,3,2,0
06006234213125003,RP,Residential Property,512 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:38:23 AM,206.535.T,"1,346",,1983,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1260,2,1,1
06006234213125004,RP,Residential Property,512 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:38:24 AM,206.535.T,"1,717",,1983,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1260,3,2,1
06006234213125005,RP,Residential Property,514 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:38:24 AM,206.535.T,"1,691",,1983,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1260,2,1,1
06006234213125006,RP,Residential Property,514 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:38:24 AM,206.535.T,"1,340",,1983,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1260,2,1,1
06006234213125007,RP,Residential Property,514 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:38:22 AM,206.535.T,"1,325",,1983,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1260,3,2,0
06006234213125008,RP,Residential Property,514 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:38:23 AM,206.535.T,"1,714",,1983,26 - Townhome - Row,7 - Electric Baseboard/Electric Radiant,1260,2,1,1
06006234213140000,RP,Commercial Property,522 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:26:36 AM,206.114.C,"15,000",,1930,,,,,,
06006234213160000,RP,Residential Property,530 FIREHOLE AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:25:32 AM,206.014.D,"15,000",,1992,11 - Log,7 - Electric Baseboard/Electric Radiant,1620,2,2,0
06006234213170000,RP,Residential Property,137 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 11:35:54 AM,206.014.D,"15,000",,1950,10 - Old Style,5 - Forced Air,1635,3,2,0
06006234213180000,RP,Commercial Property,123 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1954,,,,,,
06006234213240000,RP,Mixed Use - Res & Comm,115 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"15,000",,1996,03 - Ranch,1 - Floor/Wall/Space,938,2,1,0
06006234213250000,RP,Commercial Property,109 HAYDEN ST,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.114.C,"8,653",,1988,,,,,,
06006234213260000,RP,Residential Property,535 MADISON AVE,WEST YELLOWSTONE ORIGINAL PLAT,10/13/2020 1:01:49 PM,206.014.D,"6,342",,1966,08 - Conventional,1 - Floor/Wall/Space,922,2,1,0
