id,year,land,building,total,method
06090105201010000,2021,56646,956780,1013426,COST
06090105201010000,2020,53115,778310,831425,COST
06090105201010000,2019,53115,778310,831425,COST
06090105201100000,2021,6458,0,6458,COST
06090105201100000,2020,6003,0,6003,COST
06090105201100000,2019,6003,0,6003,COST
06090105403010000,2021,122241,0,122241,COST
06090105403010000,2020,67256,0,67256,COST
06090105403010000,2019,67256,0,67256,COST
06090106101010000,2021,24361,0,24361,COST
06090106101010000,2020,22673,0,22673,COST
06090106101010000,2019,22673,0,22673,COST
06090107101011001,2021,2526,0,2526,COST
06090107101011001,2020,2348,0,2348,COST
06090107101011001,2019,2348,0,2348,COST
06090107101011002,2021,20924,0,20924,COST
06090107101011002,2020,19504,0,19504,COST
06090107101011002,2019,19504,0,19504,COST
06090108101010000,2021,29990,0,29990,COST
06090108101010000,2020,31995,0,31995,COST
06090108101010000,2019,31995,0,31995,COST
06090108301010000,2021,93372,0,93372,COST
06090108301010000,2020,132943,0,132943,COST
06090108301010000,2019,132943,0,132943,COST
06090108301020000,2021,88342,0,88342,COST
06090108301020000,2020,32219,0,32219,COST
06090108301020000,2019,32219,0,32219,COST
06090109101010000,2021,74632,0,74632,COST
06090109101010000,2020,97642,0,97642,COST
06090109101010000,2019,97642,0,97642,COST
06090109201010000,2021,105040,0,105040,COST
06090109201010000,2020,139621,0,139621,COST
06090109201010000,2019,139621,0,139621,COST
06090110101010000,2021,79039,0,79039,COST
06090110101010000,2020,113645,0,113645,COST
06090110101010000,2019,113645,0,113645,COST
06090110201010000,2021,84678,59150,143828,COST
06090110201010000,2020,101282,60440,161722,COST
06090110201010000,2019,101282,60440,161722,COST
06090110201020000,2021,61681,292220,353901,COST
06090110201020000,2020,78267,231250,309517,COST
06090110201020000,2019,78267,231250,309517,COST
06090110401010000,2021,7378,0,7378,COST
06090110401010000,2020,6160,0,6160,COST
06090110401010000,2019,6160,0,6160,COST
06090111101010000,2021,254382,289340,543722,COST
06090111101010000,2020,226112,267550,493662,COST
06090111101010000,2019,226112,267550,493662,COST
06090111202011001,2021,139,0,139,COST
06090111202011001,2020,129,0,129,COST
06090111202011001,2019,129,0,129,COST
06090111202011002,2021,81858,258290,340148,COST
06090111202011002,2020,28589,205490,234079,COST
06090111202011002,2019,28589,205490,234079,COST
06090111301010000,2021,3694,0,3694,COST
06090111301010000,2020,3439,0,3439,COST
06090111301010000,2019,3439,0,3439,COST
06090112101010000,2021,39668,0,39668,COST
06090112101010000,2020,41773,0,41773,COST
06090112101010000,2019,41773,0,41773,COST
06090112201010000,2021,102691,0,102691,COST
06090112201010000,2020,108935,0,108935,COST
06090112201010000,2019,108935,0,108935,COST
06090112401010000,2021,125440,10680,136120,COST
06090112401010000,2020,132609,10270,142879,COST
06090112401010000,2019,132609,10270,142879,COST
06090113101010000,2021,74484,13010,87494,COST
06090113101010000,2020,78603,12750,91353,COST
06090113101010000,2019,78603,12750,91353,COST
06090113201010000,2021,54121,75110,129231,COST
06090113201010000,2020,57203,68830,126033,COST
06090113201010000,2019,57203,50570,107773,COST
06090113301010000,2021,74880,0,74880,COST
06090113301010000,2020,79008,0,79008,COST
06090113301010000,2019,79008,0,79008,COST
06090113401010000,2021,79260,0,79260,COST
06090113401010000,2020,83619,0,83619,COST
06090113401010000,2019,83619,0,83619,COST
06090113401150000,2021,433,0,433,COST
06090113401150000,2020,455,0,455,COST
06090113401150000,2019,455,0,455,COST
06090114101010000,2021,176829,0,176829,COST
06090114101010000,2020,182373,0,182373,COST
06090114101010000,2019,182373,0,182373,COST
06090114201010000,2021,2465,0,2465,COST
06090114201010000,2020,2297,0,2297,COST
06090114201010000,2019,2297,0,2297,COST
06090114301010000,2021,2867,0,2867,COST
06090114301010000,2020,2712,0,2712,COST
06090114301010000,2019,2712,0,2712,COST
06090115101010000,2021,5872,0,5872,COST
06090115101010000,2020,5474,0,5474,COST
06090115101010000,2019,5474,0,5474,COST
06090115201010000,2021,80304,0,80304,COST
06090115201010000,2020,101467,0,101467,COST
06090115201010000,2019,101467,0,101467,COST
06090115204010000,2021,112171,219929,332100,MKT
06090115204010000,2020,102837,153680,256517,COST
06090115204010000,2019,102837,147463,250300,MKT
06090115301010000,2021,11643,0,11643,COST
06090115301010000,2020,10839,0,10839,COST
06090115301010000,2019,10839,0,10839,COST
06090115301030000,2021,93355,5560,98915,COST
06090115301030000,2020,36511,5680,42191,COST
06090115301030000,2019,36511,5680,42191,COST
06090116101010000,2021,111169,163550,274719,COST
06090116101010000,2020,125502,129610,255112,COST
06090116101010000,2019,125502,129610,255112,COST
06090116201010000,2021,6055,0,6055,COST
06090116201010000,2020,5649,0,5649,COST
06090116201010000,2019,5649,0,5649,COST
06090117101021001,2021,2983,0,2983,COST
06090117101021001,2020,2775,0,2775,COST
06090117101021001,2019,2775,0,2775,COST
06090117101021002,2021,44240,244040,288280,COST
06090117101021002,2020,42360,191290,233650,COST
06090117101021002,2019,42360,191290,233650,COST
06090118101010000,2021,22423,0,22423,COST
06090118101010000,2020,20896,0,20896,COST
06090118101010000,2019,20896,0,20896,COST
06090119101011001,2021,4550,0,4550,COST
06090119101011001,2020,4231,0,4231,COST
06090119101011001,2019,4231,0,4231,COST
06090119101011002,2021,104920,0,104920,COST
06090119101011002,2020,109754,0,109754,COST
06090119101011002,2019,109754,0,109754,COST
06090120101010000,2021,11752,0,11752,COST
06090120101010000,2020,10930,0,10930,COST
06090120101010000,2019,10930,0,10930,COST
06090120201010000,2021,96312,1354240,1450552,COST
06090120201010000,2020,24824,1050780,1075604,COST
06090120201010000,2019,24824,1050780,1075604,COST
06090120301010000,2021,19008,13980,32988,COST
06090120301010000,2020,17673,13060,30733,COST
06090120301010000,2019,17673,13060,30733,COST
06090120401010000,2021,14501,0,14501,COST
06090120401010000,2020,13492,0,13492,COST
06090120401010000,2019,13492,0,13492,COST
06090121401010000,2021,371989,121400,493389,COST
06090121401010000,2020,483108,100250,583358,COST
06090121401010000,2019,483108,100250,583358,COST
06090122101010000,2021,69377,41310,110687,COST
06090122101010000,2020,86347,39800,126147,COST
06090122101010000,2019,86347,39800,126147,COST
06090122201010000,2021,76654,152446,229100,MKT
06090122201010000,2020,23359,169241,192600,MKT
06090122201010000,2019,23359,169241,192600,MKT
06090123101010000,2021,99759,0,99759,COST
06090123101010000,2020,105039,0,105039,COST
06090123101010000,2019,105039,0,105039,COST
06090123301010000,2021,25229,0,25229,COST
06090123301010000,2020,20283,0,20283,COST
06090123301010000,2019,20283,0,20283,COST
06090124101010000,2021,106572,36250,142822,COST
06090124101010000,2020,112118,34950,147068,COST
06090124101010000,2019,112118,34950,147068,COST
06090124101020000,2021,69363,510,69873,COST
06090124101020000,2020,73189,540,73729,COST
06090124101020000,2019,73189,540,73729,COST
06090124301010000,2021,106022,0,106022,COST
06090124301010000,2020,111826,0,111826,COST
06090124301010000,2019,111826,0,111826,COST
06090125101010000,2021,291310,0,291310,COST
06090125101010000,2020,307018,0,307018,COST
06090125101010000,2019,307018,0,307018,COST
06090126101010000,2021,149058,0,149058,COST
06090126101010000,2020,157155,0,157155,COST
06090126101010000,2019,157155,0,157155,COST
06090126201010000,2021,100359,0,100359,COST
06090126201010000,2020,105024,0,105024,COST
06090126201010000,2019,105024,0,105024,COST
06090127101010000,2021,59807,0,59807,COST
06090127101010000,2020,77609,0,77609,COST
06090127101010000,2019,77609,0,77609,COST
06090127301010000,2021,10001,66510,76511,COST
06090127301010000,2020,9728,58320,68048,COST
06090127301010000,2019,9728,58320,68048,COST
06090127301500000,2021,9594,311970,321564,COST
06090127301500000,2020,9350,257310,266660,COST
06090127301500000,2019,9350,257310,266660,COST
06090128101010000,2021,83542,277450,360992,COST
06090128101010000,2020,30157,222940,253097,COST
06090128101010000,2019,30157,222940,253097,COST
06090128142070000,2021,42401,0,42401,COST
06090128142070000,2020,59301,0,59301,COST
06090128142070000,2019,59301,0,59301,COST
06090128201010000,2021,43533,0,43533,COST
06090128201010000,2020,55305,0,55305,COST
06090128201010000,2019,55305,0,55305,COST
06090128301010000,2021,20676,580,21256,COST
06090128301010000,2020,21656,550,22206,COST
06090128301010000,2019,21656,550,22206,COST
06090129101010000,2021,140799,207220,348019,COST
06090129101010000,2020,209882,165020,374902,COST
06090129101010000,2019,209882,165020,374902,COST
06090129201010000,2021,11826,0,11826,COST
06090129201010000,2020,10997,0,10997,COST
06090129201010000,2019,10997,0,10997,COST
06090129301010000,2021,8647,0,8647,COST
06090129301010000,2020,8043,0,8043,COST
06090129301010000,2019,8043,0,8043,COST
06090129301030000,2021,284,0,284,COST
06090129301030000,2020,264,0,264,COST
06090129301030000,2019,264,0,264,COST
06090130101010000,2021,10764,0,10764,COST
06090130101010000,2020,10009,0,10009,COST
06090130101010000,2019,10009,0,10009,COST
06090130101150000,2021,15748,0,15748,COST
06090130101150000,2020,16005,0,16005,COST
06090130101150000,2019,16005,0,16005,COST
06090130301010000,2021,10589,0,10589,COST
06090130301010000,2020,9861,0,9861,COST
06090130301010000,2019,9861,0,9861,COST
06090131101010000,2021,5372,0,5372,COST
06090131101010000,2020,4995,0,4995,COST
06090131101010000,2019,4995,0,4995,COST
06090131201020000,2021,183634,0,183634,COST
06090131201020000,2020,192634,0,192634,COST
06090131201020000,2019,192634,0,192634,COST
06090132101010000,2021,110817,3060,113877,COST
06090132101010000,2020,159047,3400,162447,COST
06090132101010000,2019,159047,3400,162447,COST
06090132101020000,2021,103758,33340,137098,COST
06090132101020000,2020,136167,0,136167,COST
06090132101020000,2019,136167,0,136167,COST
06090132201010000,2021,9314,0,9314,COST
06090132201010000,2020,8661,0,8661,COST
06090132201010000,2019,8661,0,8661,COST
06090133101010000,2021,11928,610,12538,COST
06090133101010000,2020,11117,580,11697,COST
06090133101010000,2019,11117,580,11697,COST
06090133201100000,2021,95,0,95,COST
06090133201100000,2020,89,0,89,COST
06090133201100000,2019,89,0,89,COST
06090133301200000,2021,16212,158120,174332,COST
06090133301200000,2020,20696,160450,181146,COST
06090133301200000,2019,20696,160450,181146,COST
06090133401200000,2021,14309,0,14309,COST
06090133401200000,2020,14459,0,14459,COST
06090133401200000,2019,14459,0,14459,COST
06090134101010000,2021,30973,0,30973,COST
06090134101010000,2020,29533,0,29533,COST
06090134101010000,2019,29533,0,29533,COST
06090134301010000,2021,57628,0,57628,COST
06090134301010000,2020,60543,0,60543,COST
06090134301010000,2019,60543,0,60543,COST
06090135101010000,2021,297292,54680,351972,COST
06090135101010000,2020,313260,53370,366630,COST
06090135101010000,2019,313260,53370,366630,COST
06090136101010000,2021,298320,33010,331330,COST
06090136101010000,2020,314601,33340,347941,COST
06090136101010000,2019,314601,33340,347941,COST
06090201101020000,2021,128085,335090,463175,COST
06090201101020000,2020,111667,301560,413227,COST
06090201101020000,2019,111667,301560,413227,COST
06090201101040000,2021,151544,206150,357694,COST
06090201101040000,2020,132067,186440,318507,COST
06090201101040000,2019,132067,186440,318507,COST
06090201101050000,2021,91730,237030,328760,COST
06090201101050000,2020,81680,252420,334100,MKT
06090201101050000,2019,81680,252420,334100,MKT
06090201101060000,2021,2638,6670,9308,COST
06090201101060000,2020,2863,6640,9503,COST
06090201101060000,2019,2863,6640,9503,COST
06090201101070000,2021,192849,186851,379700,MKT
06090201101070000,2020,136835,219365,356200,MKT
06090201101070000,2019,136835,219365,356200,MKT
06090201260400000,2021,156225,216275,372500,MKT
06090201260400000,2020,118218,207082,325300,MKT
06090201260400000,2019,118218,207082,325300,MKT
06090201301010000,2021,103,323670,323773,COST
06090201301010000,2020,96,324820,324916,COST
06090201301010000,2019,96,324820,324916,COST
06090201401010000,2021,110059,0,110059,COST
06090201401010000,2020,80064,0,80064,COST
06090201401010000,2019,80064,0,80064,COST
06090201401100000,2021,204183,0,204183,COST
06090201401100000,2020,142370,0,142370,COST
06090201401100000,2019,142370,0,142370,COST
06090201401200000,2021,33336,0,33336,COST
06090201401200000,2020,29241,0,29241,COST
06090201401200000,2019,29241,0,29241,COST
06090202101010000,2021,80376,0,80376,COST
06090202101010000,2020,107742,0,107742,COST
06090202101010000,2019,107742,0,107742,COST
06090202101030000,2021,147700,0,147700,COST
06090202101030000,2020,113700,0,113700,COST
06090202101030000,2019,113700,0,113700,COST
06090202101040000,2021,133901,183899,317800,MKT
06090202101040000,2020,106214,205586,311800,MKT
06090202101040000,2019,106214,205586,311800,MKT
06090202101050000,2021,149487,233713,383200,MKT
06090202101050000,2020,113088,250712,363800,MKT
06090202101050000,2019,113088,250712,363800,MKT
06090202101060000,2021,133568,233532,367100,MKT
06090202101060000,2020,106030,224370,330400,MKT
06090202101060000,2019,106030,224370,330400,MKT
06090202101150000,2021,10336,398870,409206,COST
06090202101150000,2020,11861,38550,50411,COST
06090202101150000,2019,11861,38550,50411,COST
06090202201010000,2021,89254,211090,300344,COST
06090202201010000,2020,119367,188690,308057,COST
06090202201010000,2019,119367,188690,308057,COST
06090202201030000,2021,225412,13500,238912,COST
06090202201030000,2020,152492,11070,163562,COST
06090202201030000,2019,152492,11070,163562,COST
06090202201040000,2021,134892,138508,273400,MKT
06090202201040000,2020,106759,94770,201529,COST
06090202201040000,2019,106759,94770,201529,COST
06090202201050000,2021,135547,338653,474200,MKT
06090202201050000,2020,107119,287081,394200,MKT
06090202201050000,2019,107119,287081,394200,MKT
06090202201070000,2021,121100,169300,290400,MKT
06090202201070000,2020,114153,71410,185563,COST
06090202201070000,2019,114153,71410,185563,COST
06090202202050000,2021,106407,0,106407,COST
06090202202050000,2020,92284,0,92284,COST
06090202202050000,2019,92284,0,92284,COST
06090202202150000,2021,38995,0,38995,COST
06090202202150000,2020,50246,0,50246,COST
06090202202150000,2019,50246,0,50246,COST
06090202401010000,2021,66969,0,66969,COST
06090202401010000,2020,89691,0,89691,COST
06090202401010000,2019,89691,0,89691,COST
06090202401200000,2021,49621,0,49621,COST
06090202401200000,2020,64498,0,64498,COST
06090202401200000,2019,64498,0,64498,COST
06090203101020000,2021,168571,463370,631941,COST
06090203101020000,2020,216954,420380,637334,COST
06090203101020000,2019,216954,420380,637334,COST
06090203101030000,2021,218689,186011,404700,MKT
06090203101030000,2020,149320,219580,368900,OVR
06090203101030000,2019,149320,219580,368900,MKT
06090203101050000,2021,147700,268560,416260,COST
06090203101050000,2020,113700,280100,393800,MKT
06090203101050000,2019,113700,280100,393800,MKT
06090203101070000,2021,251265,201190,452455,COST
06090203101070000,2020,164434,168120,332554,COST
06090203101070000,2019,164434,168120,332554,COST
06090203101100000,2021,2072,0,2072,COST
06090203101100000,2020,1928,0,1928,COST
06090203101100000,2019,1928,0,1928,COST
06090203201010000,2021,153346,1109070,1262416,COST
06090203201010000,2020,133603,1081810,1215413,COST
06090203201010000,2019,133603,1081810,1215413,COST
06090203201040000,2021,148820,250040,398860,COST
06090203201040000,2020,114742,224170,338912,COST
06090203201040000,2019,114742,224170,338912,COST
06090203301010000,2021,53507,0,53507,COST
06090203301010000,2020,46443,0,46443,COST
06090203301010000,2019,46443,0,46443,COST
06090203301200000,2021,21380,0,21380,COST
06090203301200000,2020,27518,0,27518,COST
06090203301200000,2019,27518,0,27518,COST
06090203401010000,2021,4436,0,4436,COST
06090203401010000,2020,4128,0,4128,COST
06090203401010000,2019,4128,0,4128,COST
06090204102010000,2021,155461,0,155461,COST
06090204102010000,2020,171965,0,171965,COST
06090204102010000,2019,171965,0,171965,COST
06090204201010000,2021,82534,1133090,1215624,COST
06090204201010000,2020,108574,1070790,1179364,COST
06090204201010000,2019,108574,1070790,1179364,COST
06090204201400000,2021,233,0,233,COST
06090204201400000,2020,269,0,269,COST
06090204201400000,2019,269,0,269,COST
06090204301010000,2021,60508,0,60508,COST
06090204301010000,2020,63845,0,63845,COST
