id,category,subcategory,address,subdivision,modified,neighborhood,lot_size,acres,year_built,style,heating,sqft,bedrooms,full_baths,half_baths
06079810452150000,RP,Residential Property,400 POWDER RIVER AVE,VALLEY CREEK SUB PH 1,10/13/2020 11:30:35 AM,206.010.B,"5,994",,1996,03 - Ranch,2 - Hot Water/Water Radiant,1214,3,2,0
06079810452170000,RP,Residential Property,314 POWDER RIVER AVE,VALLEY CREEK SUB PH 1,10/13/2020 11:31:01 AM,206.010.B,"5,994",,1996,03 - Ranch,5 - Forced Air,1400,3,2,0
06079810452190000,RP,Residential Property,310 POWDER RIVER AVE,VALLEY CREEK SUB PH 1,10/13/2020 11:31:17 AM,206.010.B,"5,994",,1996,03 - Ranch,5 - Forced Air,1496,3,2,0
06079810452210000,RP,Residential Property,306 POWDER RIVER AVE,VALLEY CREEK SUB PH 1,10/13/2020 11:29:10 AM,206.010.B,"5,994",,1995,03 - Ranch,5 - Forced Air,1208,2,1,0
06079810452230000,RP,Residential Property,302 POWDER RIVER AVE,VALLEY CREEK SUB PH 1,10/13/2020 11:37:02 AM,206.010.B,"7,371",,1995,02 - Split Level,2 - Hot Water/Water Radiant,1275,3,3,0
06079810453010000,RP,Residential Property,301 STILLWATER AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:29:02 AM,206.010.B,"7,371",,1996,08 - Conventional,5 - Forced Air,1894,3,2,1
06079810453030000,RP,Residential Property,305 STILLWATER AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:24:06 AM,206.010.B,"5,994",,1995,08 - Conventional,5 - Forced Air,1848,3,2,1
06079810453050000,RP,Residential Property,309 STILLWATER AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:28:21 AM,206.010.B,"5,994",,1996,03 - Ranch,2 - Hot Water/Water Radiant,1340,3,2,0
06079810453070000,RP,Residential Property,313 STILLWATER AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:26:32 AM,206.010.B,"5,994",,1995,03 - Ranch,2 - Hot Water/Water Radiant,1312,3,2,0
06079810453090000,RP,Residential Property,401 STILLWATER AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:37:07 AM,206.010.B,"5,994",,1995,02 - Split Level,5 - Forced Air,1202,4,3,0
06079810453110000,RP,Residential Property,405 STILLWATER AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:26:24 AM,206.010.B,"7,371",,1996,08 - Conventional,2 - Hot Water/Water Radiant,1780,3,2,1
06079810453130000,RP,Residential Property,406 TREASURE AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:29:56 AM,206.010.B,"7,371",,1997,08 - Conventional,5 - Forced Air,2498,4,3,1
06079810453150000,RP,Residential Property,402 TREASURE AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:31:06 AM,206.010.B,"6,734",,1995,02 - Split Level,2 - Hot Water/Water Radiant,1344,3,3,0
06079810453170000,RP,Residential Property,314 TREASURE AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:22:49 AM,206.010.B,"6,734",,1997,03 - Ranch,5 - Forced Air,1254,3,2,0
06079810453190000,RP,Residential Property,310 TREASURE AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:28:48 AM,206.010.B,"6,734",,1996,03 - Ranch,5 - Forced Air,1208,3,2,0
06079810453210000,RP,Residential Property,306 TREASURE AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:32:14 AM,206.010.B,"6,734",,1995,02 - Split Level,5 - Forced Air,1224,3,3,0
06079810453230000,RP,Residential Property,302 TREASURE AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:37:22 AM,206.010.B,"8,281",,1995,03 - Ranch,5 - Forced Air,1352,3,2,0
06079810453356500,RP,Residential Property,,VALLEY CREEK SUB PH 2,10/13/2020 11:38:16 AM,206.010.B,"16,920",,,,,,,,
06079810454010000,RP,Residential Property,303 GOLDEN VALLEY DR,VALLEY CREEK SUB PH 2,10/13/2020 11:28:39 AM,206.010.B,"7,371",,1996,03 - Ranch,5 - Forced Air,1242,3,2,0
06079810454030000,RP,Residential Property,307 GOLDEN VALLEY DR,VALLEY CREEK SUB PH 2,10/13/2020 11:25:34 AM,206.010.B,"5,994",,1996,08 - Conventional,5 - Forced Air,2249,4,2,0
06079810454050000,RP,Residential Property,311 GOLDEN VALLEY DR,VALLEY CREEK SUB PH 2,10/13/2020 11:26:49 AM,206.010.B,"5,994",,1997,03 - Ranch,5 - Forced Air,1543,3,2,0
06079810454070000,RP,Residential Property,315 GOLDEN VALLEY DR,VALLEY CREEK SUB PH 2,10/13/2020 11:22:50 AM,206.010.B,"5,994",,1996,08 - Conventional,5 - Forced Air,2249,4,2,0
06079810454090000,RP,Residential Property,403 GOLDEN VALLEY DR,VALLEY CREEK SUB PH 2,10/13/2020 11:27:16 AM,206.010.B,"5,920",,1997,03 - Ranch,5 - Forced Air,1543,3,2,0
06079810454110000,RP,Residential Property,407 GOLDEN VALLEY DR,VALLEY CREEK SUB PH 2,10/13/2020 11:23:52 AM,206.010.B,"7,280",,1997,08 - Conventional,5 - Forced Air,1558,4,3,0
06079810454130000,RP,Residential Property,404 STILLWATER AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:30:00 AM,206.010.B,"7,280",,1996,03 - Ranch,5 - Forced Air,1606,3,2,0
06079810454150000,RP,Residential Property,400 STILLWATER AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:25:00 AM,206.010.B,"5,920",,1995,02 - Split Level,2 - Hot Water/Water Radiant,1311,3,2,0
06079810454170000,RP,Residential Property,312 STILLWATER AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:27:19 AM,206.010.B,"5,920",,1995,08 - Conventional,5 - Forced Air,1634,3,2,1
06079810454190000,RP,Residential Property,308 STILLWATER AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:23:53 AM,206.010.B,"5,994",,1995,08 - Conventional,5 - Forced Air,1962,3,3,0
06079810454210000,RP,Residential Property,304 STILLWATER AVE,VALLEY CREEK SUB PH 2,10/13/2020 1:01:49 PM,206.010.B,"5,994",,1996,03 - Ranch,5 - Forced Air,1204,3,2,0
06079810454230000,RP,Residential Property,300 STILLWATER AVE,VALLEY CREEK SUB PH 2,10/13/2020 11:33:30 AM,206.010.B,"7,371",,1995,02 - Split Level,2 - Hot Water/Water Radiant,1264,3,2,0
06079810455010000,RP,Residential Property,3701 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 11:30:57 AM,206.010.B,"9,628",,1997,03 - Ranch,5 - Forced Air,1338,3,2,0
06079810455030000,RP,Residential Property,3609 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 11:31:55 AM,206.010.B,"8,863",,1995,03 - Ranch,5 - Forced Air,2452,4,2,0
06079810455050000,RP,Residential Property,3605 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 11:23:30 AM,206.010.B,"7,675",,1995,03 - Ranch,2 - Hot Water/Water Radiant,1515,3,2,0
06079810455070000,RP,Residential Property,3601 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 11:28:56 AM,206.010.B,"6,697",,1997,08 - Conventional,5 - Forced Air,1376,4,2,1
06079810455090000,RP,Residential Property,3513 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 11:25:46 AM,206.010.B,"6,460",,1998,08 - Conventional,0,1860,4,3,0
06079810455110000,RP,Residential Property,3509 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 11:35:13 AM,206.010.B,"6,460",,1995,03 - Ranch,5 - Forced Air,1618,3,2,0
06079810455130000,RP,Residential Property,3505 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 1:01:49 PM,206.010.B,"6,460",,1997,03 - Ranch,5 - Forced Air,1692,3,2,0
06079810455150000,RP,Residential Property,3501 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 11:23:47 AM,206.010.B,"6,375",,1995,01 - Bi-Level,5 - Forced Air,1104,3,2,0
06079810455170000,RP,Residential Property,3417 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 11:26:26 AM,206.010.B,"8,755",,1995,03 - Ranch,5 - Forced Air,1470,2,2,0
06079810455190000,RP,Residential Property,3413 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 11:31:07 AM,206.010.B,"7,905",,1995,03 - Ranch,2 - Hot Water/Water Radiant,1348,3,2,0
06079810455210000,RP,Residential Property,3409 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 11:27:33 AM,206.010.B,"6,460",,1995,08 - Conventional,5 - Forced Air,1644,4,2,1
06079810455230000,RP,Residential Property,3405 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 11:37:08 AM,206.010.B,"6,460",,1999,08 - Conventional,5 - Forced Air,2326,3,2,1
06079810455250000,RP,Residential Property,3401 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 11:34:32 AM,206.010.B,"6,460",,1995,08 - Conventional,5 - Forced Air,1516,3,2,1
06079810455270000,RP,Residential Property,3309 RAVALLI ST,VALLEY CREEK SUB PH 1,10/13/2020 11:35:24 AM,206.010.B,"7,905",,1996,03 - Ranch,5 - Forced Air,1392,3,2,0
06079810455356500,RP,Residential Property,,VALLEY CREEK SUB PH 1,10/13/2020 11:23:58 AM,206.010.B,"2,550",,,,,,,,
06079810460017000,RP,Condo/Townhouse Master,213 PONDERA AVE,SUNSET PINES CONDO,10/13/2020 11:31:52 AM,206.700.K,"16,250",,,,,,,,
06079810460020000,RP,Commercial Property,209 PONDERA AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:35:22 AM,206.010.B,"16,250",,1997,,,,,,
06079810460037000,RP,Condo/Townhouse Master,PONDERA AVE,PONDERA GREENS CONDO,10/13/2020 11:35:45 AM,206.700.K,"32,500",,,,,,,,
06079810460050000,RP,Commercial Property,109 PONDERA AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:26:21 AM,206.010.B,"16,250",,1999,,,,,,
06079810460067000,RP,Condo/Townhouse Master,103 S PONDERA AVE,STARLIGHT CONDO,10/13/2020 11:29:48 AM,206.700.K,"16,250",,,,,,,,
06079810460096500,RP,Residential Property,,VALLEY UNIT SUB PH 1,10/13/2020 11:37:26 AM,206.010.B,"227,601",,,,,,,,
06079810460130000,RP,Government Property,,VALLEY UNIT SUB PH 1,10/13/2020 11:31:16 AM,206.010.B,"476,851",,2008,,,,,,
06079810460207000,RP,Condo/Townhouse Master,,ASPEN PLACE CONDO,10/13/2020 11:37:44 AM,206.700.K,"650,438",,,,,,,,
06079810461017000,RP,Condo/Townhouse Master,102 PONDERA AVE,WALKER CONDO,10/13/2020 11:24:36 AM,206.700.K,"16,250",,,,,,,,
06079810461020000,RP,Commercial Property,108 PONDERA AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:27:28 AM,206.010.B,"16,250",,1984,,,,,,
06079810461030000,RP,Commercial Property,110 PONDERA AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:28:21 AM,206.010.B,"16,250",,1993,,,,,,
06079810461040000,RP,Commercial Property,204 PONDERA AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:38:46 AM,206.010.B,"16,250",,1992,,,,,,
06079810461057000,RP,Condo/Townhouse Master,208 S PONDERA AVE,BROADMOOR CONDO,10/13/2020 11:29:54 AM,206.700.K,"16,250",,,,,,,,
06079810461067000,RP,Condo/Townhouse Master,PONDERA AVE,HYALITE PEAKS CONDO,10/13/2020 11:28:55 AM,206.700.K,"16,250",,,,,,,,
06079810461075001,RP,Residential Property,219 E GRANITE AVE,GRANITE HILLS TOWNHOUSES,10/13/2020 11:29:16 AM,206.500.T,"3,000",,1994,26 - Townhome - Row,5 - Forced Air,1376,3,2,1
06079810461075002,RP,Residential Property,217 GRANITE AVE,GRANITE HILLS TOWNHOUSES,10/13/2020 11:40:06 AM,206.500.T,"3,000",,1994,26 - Townhome - Row,5 - Forced Air,1376,3,2,1
06079810461075003,RP,Residential Property,215 GRANITE AVE,GRANITE HILLS TOWNHOUSES,10/13/2020 11:35:51 AM,206.500.T,"3,000",,1994,26 - Townhome - Row,5 - Forced Air,1376,3,2,1
06079810461075004,RP,Residential Property,213 GRANITE AVE,GRANITE HILLS TOWNHOUSES,10/13/2020 11:28:13 AM,206.500.T,"4,125",,1994,26 - Townhome - Row,5 - Forced Air,1376,3,2,1
06079810461076500,RP,Residential Property,GRANITE AVE,GRANITE HILLS TOWNHOUSES,10/13/2020 11:33:09 AM,206.500.T,"3,125",,,,,,,,
06079810461080000,RP,Commercial Property,211 E GRANITE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:25:19 AM,206.010.B,"16,250",,1995,,,,,,
06079810461095001,RP,Residential Property,205 E GRANITE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:29:07 AM,206.500.T,"5,375",,1993,26 - Townhome - Row,5 - Forced Air,1496,3,2,1
06079810461095002,RP,Residential Property,205 E GRANITE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:34:00 AM,206.500.T,"2,750",,1993,26 - Townhome - Row,5 - Forced Air,1496,3,2,1
06079810461095003,RP,Residential Property,205 E GRANITE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:38:23 AM,206.500.T,"2,750",,1993,26 - Townhome - Row,5 - Forced Air,1496,2,2,1
06079810461095004,RP,Residential Property,205 E GRANITE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:25:23 AM,206.500.T,"5,375",,1993,26 - Townhome - Row,5 - Forced Air,1496,2,2,0
06079810461100000,RP,Commercial Property,111 E GRANITE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:26:48 AM,206.010.B,"16,250",,1984,,,,,,
06079810461110000,RP,Commercial Property,109 E GRANITE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:33:12 AM,206.010.B,"16,250",,2001,,,,,,
06079810461120000,RP,Commercial Property,105 E GRANITE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:26:18 AM,206.010.B,"16,250",,1989,,,,,,
06079810462010000,RP,Commercial Property,102 E GRANITE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:36:52 AM,206.010.B,"16,250",,1989,,,,,,
06079810462027000,RP,Condo/Townhouse Master,106 E GRANITE AVE,GRANITE PEAKS CONDO,10/13/2020 11:25:50 AM,206.700.K,"16,250",,,,,,,,
06079810462037000,RP,Condo/Townhouse Master,110 E GRANITE AVE,EXECUTIVE WEST CONDO,10/13/2020 11:28:56 AM,206.700.K,"16,250",,,,,,,,
06079810462040000,RP,Commercial Property,204 GRANITE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:33:17 AM,206.010.B,"16,250",,1993,,,,,,
06079810462050000,RP,Commercial Property,210 E GRANITE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:26:28 AM,206.010.B,"16,250",,1984,,,,,,
06079810462060000,RP,Commercial Property,3811 RAVALLI ST,VALLEY UNIT SUB PH 1,10/13/2020 11:27:10 AM,206.010.B,"16,250",,1984,,,,,,
06079810462070000,RP,Commercial Property,3805 RAVALLI ST,VALLEY UNIT SUB PH 1,10/13/2020 11:25:09 AM,206.010.B,"16,250",,1984,,,,,,
06079810462087000,RP,Condo/Townhouse Master,209 S YELLOWSTONE AVE,SADDLE VIEW CONDO,10/13/2020 11:24:45 AM,206.700.K,"16,250",,,,,,,,
06079810462097000,RP,Condo/Townhouse Master,205 YELLOWSTONE AVE,GREYSTONE CONDO,10/13/2020 11:29:44 AM,206.700.K,"16,250",,,,,,,,
06079810462107000,RP,Condo/Townhouse Master,111 S YELLOWSTONE AVE,SPANISH PEAKS CONDO,10/13/2020 11:33:37 AM,206.700.K,"16,250",,,,,,,,
06079810462110000,RP,Commercial Property,107 S YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:28:20 AM,206.010.B,"16,250",,1984,,,,,,
06079810462127000,RP,Condo/Townhouse Master,103 S YELLOWSTONE AVE,TERRACE VIEW CONDO,10/13/2020 11:25:12 AM,206.700.K,"16,250",,,,,,,,
06079810463015001,RP,Residential Property,104 S YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:34:45 AM,206.500.T,"6,210",,1994,26 - Townhome - Row,5 - Forced Air,1518,2,2,1
06079810463015002,RP,Residential Property,104 S YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:33:59 AM,206.500.T,"2,835",,1994,26 - Townhome - Row,5 - Forced Air,1518,3,2,1
06079810463015003,RP,Residential Property,104 S YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:25:02 AM,206.500.T,"2,835",,1994,26 - Townhome - Row,5 - Forced Air,1518,3,2,1
06079810463015004,RP,Residential Property,104 S YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:40:30 AM,206.500.T,"6,210",,1994,26 - Townhome - Row,5 - Forced Air,1518,3,2,1
06079810463027000,RP,Condo/Townhouse Master,YELLOWSTONE AVE,YELLOWSTONE COURT CONDO,10/13/2020 11:30:18 AM,206.700.K,"14,850",,,,,,,,
06079810463030000,RP,Commercial Property,110 S YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:22:47 AM,206.010.B,"14,850",,1984,,,,,,
06079810463047000,RP,Condo/Townhouse Master,204 S YELLOWSTONE AVE,YELLOWSTONE PINES CONDO,10/13/2020 11:32:37 AM,206.700.K,"14,850",,,,,,,,
06079810463057000,RP,Condo/Townhouse Master,,YELLOWSTONE PEAKS CONDO,10/13/2020 11:32:48 AM,206.700.K,"14,850",,,,,,,,
06079810463060000,RP,Commercial Property,210 S YELLOWSTONE AVE,VALLEY UNIT SUB PH 1,10/13/2020 11:28:06 AM,206.010.B,"14,850",,1991,,,,,,
06079810463070000,RP,Commercial Property,3705 RAVALLI ST,VALLEY UNIT SUB PH 1,10/13/2020 11:31:11 AM,206.010.B,"15,525",,1985,,,,,,
06079810480017000,RP,Condo/Townhouse Master,3402 W BABCOCK ST,TRADEWINDS CONDO,10/13/2020 1:01:49 PM,206.700.K,"43,299",,2007,,,,,,
06079811101010000,RP,Residential Property,2601 W BABCOCK ST,FAR WESTERN SUB,10/13/2020 11:32:07 AM,206.003.W,00,0.256,1990,03 - Ranch,5 - Forced Air,1436,2,1,0
06079811101020000,RP,Residential Property,19 S WESTERN DR,FAR WESTERN SUB,10/13/2020 1:01:49 PM,206.003.W,00,0.263,1961,02 - Split Level,5 - Forced Air,1282,4,2,0
06079811101030000,RP,Residential Property,15 S WESTERN DR,FAR WESTERN SUB,10/13/2020 11:34:05 AM,206.003.W,00,0.263,1959,03 - Ranch,5 - Forced Air,1264,3,2,0
06079811101040000,RP,Residential Property,7 S WESTERN DR,FAR WESTERN SUB,10/13/2020 11:32:03 AM,206.003.W,00,0.267,1970,03 - Ranch,2 - Hot Water/Water Radiant,1506,3,1,1
06079811101050000,RP,Residential Property,3 N WESTERN DR,FAR WESTERN SUB,10/13/2020 11:32:22 AM,206.003.W,00,0.263,2002,03 - Ranch,2 - Hot Water/Water Radiant,1643,2,3,0
06079811101060000,RP,Residential Property,11 N WESTERN DR,FAR WESTERN SUB,10/13/2020 11:25:34 AM,206.003.W,00,0.265,1963,03 - Ranch,5 - Forced Air,2034,3,2,0
06079811101070000,RP,Residential Property,17 N WESTERN DR,FAR WESTERN SUB,10/13/2020 11:28:14 AM,206.003.W,00,0.267,1960,08 - Conventional,2 - Hot Water/Water Radiant,1310,4,2,0
06079811101080000,RP,Residential Property,23 N WESTERN DR,FAR WESTERN SUB,10/13/2020 11:32:31 AM,206.003.W,00,0.265,1981,08 - Conventional,5 - Forced Air,1456,3,2,0
06079811101090000,RP,Residential Property,103 N WESTERN DR,FAR WESTERN SUB,10/13/2020 11:34:14 AM,206.003.W,00,0.267,1980,03 - Ranch,5 - Forced Air,1897,5,3,0
06079811102010000,RP,Residential Property,2521 W BABCOCK ST,FAR WESTERN SUB,10/13/2020 11:25:34 AM,206.003.W,00,0.164,1975,03 - Ranch,5 - Forced Air,1182,3,1,0
06079811102020000,RP,Residential Property,20 S WESTERN DR,FAR WESTERN SUB,10/13/2020 1:01:49 PM,206.003.W,00,0.263,1990,08 - Conventional,5 - Forced Air,1904,3,2,0
06079811102030000,RP,Residential Property,14 S WESTERN DR,FAR WESTERN SUB,10/13/2020 11:24:46 AM,206.003.W,00,0.263,1980,03 - Ranch,5 - Forced Air,1092,2,1,0
06079811102040000,RP,Residential Property,4 S WESTERN DR,FAR WESTERN SUB,10/13/2020 11:29:09 AM,206.003.W,00,0.263,1990,03 - Ranch,5 - Forced Air,1244,3,2,0
06079811102050000,RP,Residential Property,4 N WESTERN DR,FAR WESTERN SUB,10/13/2020 11:23:24 AM,206.003.W,00,0.263,1990,02 - Split Level,5 - Forced Air,1404,4,2,0
06079811102060000,RP,Residential Property,12 N WESTERN DR,FAR WESTERN SUB,10/13/2020 11:32:08 AM,206.003.W,00,0.263,1975,03 - Ranch,5 - Forced Air,2412,4,2,0
06079811102070000,RP,Residential Property,16 N WESTERN DR,FAR WESTERN SUB,10/13/2020 1:01:49 PM,206.003.W,00,0.263,1975,03 - Ranch,5 - Forced Air,1200,3,1,0
06079811102080000,RP,Residential Property,24 N WESTERN DR,FAR WESTERN SUB,10/13/2020 11:31:42 AM,206.003.W,00,0.263,1959,03 - Ranch,5 - Forced Air,1265,3,1,1
06079811102090000,RP,Residential Property,28 N WESTERN DR,FAR WESTERN SUB,10/13/2020 11:31:46 AM,206.003.W,00,0.263,2000,03 - Ranch,5 - Forced Air,1165,5,2,0
06079811102150000,RP,Commercial Property,59 N 25TH AVE,BROOKSIDE SUB,10/13/2020 1:01:49 PM,206.010.B,"9,975",,1999,,,,,,
06079811102175002,RP,Residential Property,55 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:24:05 AM,206.500.T,"4,879",,1995,25 - Townhome - Duplex,5 - Forced Air,1320,3,2,0
06079811102195001,RP,Residential Property,51 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:24:52 AM,206.500.T,"4,574",,1995,25 - Townhome - Duplex,5 - Forced Air,1320,3,2,0
06079811102215002,RP,Residential Property,47 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:28:54 AM,206.500.T,"4,487",,1997,25 - Townhome - Duplex,5 - Forced Air,952,3,2,0
06079811102235001,RP,Residential Property,43 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:30:35 AM,206.500.T,"4,487",,1997,25 - Townhome - Duplex,5 - Forced Air,952,3,2,0
06079811102255002,RP,Residential Property,39 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:38:48 AM,206.500.T,"4,487",,1997,25 - Townhome - Duplex,5 - Forced Air,952,3,2,0
06079811102275001,RP,Residential Property,35 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:29:39 AM,206.500.T,"4,487",,1997,25 - Townhome - Duplex,5 - Forced Air,952,3,2,0
06079811102295001,RP,Residential Property,29 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:37:37 AM,206.500.T,"4,487",,1995,25 - Townhome - Duplex,5 - Forced Air,1535,4,4,0
06079811102315002,RP,Residential Property,31 25TH AVE,BROOKSIDE SUB,10/13/2020 11:27:41 AM,206.500.T,"4,487",,1995,25 - Townhome - Duplex,5 - Forced Air,1535,4,4,0
06079811102335002,RP,Residential Property,23 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:32:17 AM,206.500.T,"4,487",,1996,25 - Townhome - Duplex,2 - Hot Water/Water Radiant,1422,3,2,1
06079811102355001,RP,Residential Property,19 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:37:06 AM,206.500.T,"4,487",,1996,25 - Townhome - Duplex,2 - Hot Water/Water Radiant,1456,3,2,1
06079811102375002,RP,Residential Property,15 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:37:27 AM,206.500.T,"4,487",,1997,25 - Townhome - Duplex,2 - Hot Water/Water Radiant,1534,3,2,1
06079811102395001,RP,Residential Property,11 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:31:41 AM,206.500.T,"4,487",,1997,25 - Townhome - Duplex,2 - Hot Water/Water Radiant,1542,3,2,1
06079811102415002,RP,Residential Property,7 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:26:54 AM,206.500.T,"4,487",,2000,25 - Townhome - Duplex,5 - Forced Air,1340,3,2,1
06079811102435001,RP,Residential Property,3 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:26:20 AM,206.500.T,"6,360",,2000,25 - Townhome - Duplex,5 - Forced Air,1340,3,2,1
06079811103015001,RP,Residential Property,2 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:31:44 AM,206.500.T,"6,882",,1995,25 - Townhome - Duplex,5 - Forced Air,1440,3,2,0
06079811103035002,RP,Residential Property,N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:24:26 AM,206.500.T,"4,661",,1995,25 - Townhome - Duplex,5 - Forced Air,1440,3,2,0
06079811103055001,RP,Residential Property,10 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:31:04 AM,206.500.T,"4,661",,1995,25 - Townhome - Duplex,5 - Forced Air,1440,3,2,0
06079811103075002,RP,Residential Property,14 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:31:44 AM,206.500.T,"4,661",,1995,25 - Townhome - Duplex,5 - Forced Air,1440,3,2,0
06079811103095001,RP,Residential Property,18 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:25:18 AM,206.500.T,"4,443",,1995,25 - Townhome - Duplex,5 - Forced Air,1421,3,2,0
06079811103115001,RP,Residential Property,22 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:25:48 AM,206.500.T,"4,661",,1995,25 - Townhome - Duplex,5 - Forced Air,1440,3,2,0
06079811103135001,RP,Residential Property,26 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:37:39 AM,206.500.T,"4,443",,1996,25 - Townhome - Duplex,5 - Forced Air,1440,3,2,0
06079811103155002,RP,Residential Property,30 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:32:37 AM,206.500.T,"4,661",,1996,25 - Townhome - Duplex,5 - Forced Air,1440,3,2,0
06079811103175001,RP,Residential Property,34 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:36:33 AM,206.500.T,"4,443",,1995,25 - Townhome - Duplex,5 - Forced Air,1440,3,2,0
06079811103195002,RP,Residential Property,38 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:27:34 AM,206.500.T,"4,661",,1995,25 - Townhome - Duplex,5 - Forced Air,1440,3,2,0
06079811103215001,RP,Residential Property,42 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:31:05 AM,206.500.T,"4,443",,1997,25 - Townhome - Duplex,5 - Forced Air,1478,3,2,0
06079811103235002,RP,Residential Property,46 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:24:33 AM,206.500.T,"4,661",,1997,25 - Townhome - Duplex,5 - Forced Air,1478,3,2,0
06079811103255001,RP,Residential Property,50 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:33:58 AM,206.500.T,"4,356",,1997,25 - Townhome - Duplex,2 - Hot Water/Water Radiant,952,3,2,0
06079811103275002,RP,Residential Property,54 N 25TH AVE,BROOKSIDE SUB,10/13/2020 11:31:05 AM,206.500.T,"5,881",,1997,25 - Townhome - Duplex,2 - Hot Water/Water Radiant,952,3,2,0
